arrived_at,num_prefill_tokens,num_decode_tokens
64269.714310164665,143382,504
64291.49758343577,37006,185
64305.70808170127,153472,291
64319.51461598227,141704,191
64327.28155916421,118010,369
64350.998302486994,149706,342
64357.246965420905,125105,426
64408.06006108195,173087,432
64408.805885946866,77547,558
64413.34391041535,81442,302
64418.27711176866,131417,555
64427.74395049098,61211,578
64464.70186310177,86723,381
64466.473218474544,42027,251
64478.23114324756,112163,217
64495.7707275857,141963,362
64515.18174973359,131700,330
64527.787112523205,127204,288
64560.43146732707,103105,239
64570.06881145932,67072,326
64575.39480179805,39893,283
64621.74387293031,97206,531
64635.67753822132,163301,429
64637.3051888747,92463,574
64642.4739100757,51087,136
64651.40705633926,163137,202
64659.52909780467,106308,228
64666.74033564977,91949,197
64691.19955028093,56140,537
64719.11702071652,162377,567
64725.16983381826,98505,244
64759.72400143886,125856,584
64770.13339042778,172031,487
64791.43550015904,143733,434
64805.81083050275,59133,543
64815.94435821325,79487,470
64843.601330329955,144371,219
64858.107522154976,164864,487
64870.757534005665,140953,274
64902.15369585424,102070,533
64906.31501548157,129494,207
64917.864326549425,166393,115
64927.254806789286,171390,547
64930.00205300337,22537,355
64963.25897288111,112972,273
64968.36948356711,131599,451
64996.30657676568,160929,253
65004.19943974774,26092,390
65034.975097217706,56473,178
65110.63304026618,106573,390
65130.509401514035,178073,567
65149.23096954596,122468,295
65153.79923323918,122402,132
65169.09169219495,69371,343
65171.39179316387,169294,592
65183.404441304934,99860,147
65187.165367371694,164941,190
65187.81705343554,178168,350
65188.361158123145,72166,135
65236.82128503942,121159,245
65241.432008640615,96311,437
65256.29538998867,139187,129
65265.49335966257,22895,187
65273.40678625599,127704,300
65276.82339385652,49030,166
65292.20034462064,145370,480
65293.625173804336,74127,166
65334.4987973145,101200,321
65368.562355177884,144460,181
65387.07450760452,101346,400
65391.611838077595,140312,241
65396.11732269268,57405,328
65397.439478645065,124657,409
65430.399502058885,157850,268
65478.62575836124,148701,335
65491.0495627661,30245,477
65492.960025704175,139618,277
65517.060595579875,97974,300
65536.04862914335,65908,312
65541.77921235801,133266,334
65551.49098113446,68088,457
65568.30607978522,123167,457
65626.56604626162,82834,553
65667.45364973144,91768,551
65687.23535201998,96517,441
65736.84480198093,76952,565
65750.44893055873,164919,162
65857.72261632301,40062,486
65859.94626628923,105462,309
65871.93707105792,86261,206
65886.04408070649,141154,113
65887.56433315469,141085,295
65895.98579016529,124685,538
65900.30923790106,29902,105
65906.07903875802,55777,267
65928.27021272393,141699,348
65940.64425795317,41639,380
65962.04607268899,134746,171
65974.77338600316,93175,530
65978.2930166935,24735,410
65980.41167741832,97108,163
65995.71115152533,122458,186
65997.32635899133,22938,446
66003.70987610932,135515,283
66007.62871955131,29029,557
66030.11003740874,76666,326
66053.97348840295,157068,428
66075.69965084617,46946,299
66099.14569155445,136388,126
66117.38197440852,32757,495
66126.85885127858,72884,575
66132.60448850675,82531,202
66134.52119632269,130541,114
66225.25391131615,108373,520
66229.52153399344,36560,212
66293.28131693548,45323,508
66329.36424430371,64009,470
66333.01981164768,128968,362
66335.29850678671,105758,265
66351.8117054176,69688,419
66356.45335600592,162004,302
66412.36582897922,51668,218
66417.1762011907,113474,265
66420.99025014816,125418,434
66428.59322262518,122022,208
66440.87166085839,37305,436
66474.62882951366,116725,122
66476.0229334848,77294,310
66483.20031614866,176989,355
66564.81209970513,46689,464
66580.17734035278,169213,187
66585.98278625603,44836,407
66593.82451503961,121860,447
66645.51111860856,54847,270
66649.36658342848,103353,600
66687.51729251891,146387,134
66695.67982199069,179523,566
66713.2711362528,120236,361
66733.73707464604,80928,357
66751.44593119419,23484,219
66751.87476353264,52520,258
66757.26889103824,132328,487
66762.8511549934,40811,130
66765.81084419385,150738,251
66770.32407325353,118500,204
66790.87069223788,82407,572
66816.71281919605,136320,478
66858.6782793168,55197,242
66866.31926731304,30382,366
66897.70244666269,128761,431
66931.20444562218,26211,217
66968.74227766448,106840,275
66974.29028610188,161377,127
67021.71443056097,85100,510
67044.96783874439,78312,411
67086.1929227663,156700,264
67090.24860399363,21584,133
67131.03252951041,38346,588
67135.30791821145,57101,580
67139.87656879723,44054,188
67157.83726908086,73575,220
67171.99942167688,131736,471
67184.5868849911,63033,469
67188.98825720983,131153,190
67207.60879449887,99456,246
67224.78913853958,72796,239
67264.46093624954,146136,140
67324.78502121643,114262,303
67334.27224304105,143394,325
67345.26001236105,179749,476
67356.62312250453,60862,519
67418.10025223816,146353,110
67446.80400394926,132039,537
67448.54203936535,98703,404
67463.9511447977,164926,472
67467.81554300073,119732,337
67475.11680879121,94245,292
67491.63402584511,146050,136
67499.74035242278,143013,200
67503.10220476087,69709,102
67503.36055162195,151255,473
67529.20536928499,148831,307
67581.19585254806,123455,596
67608.30680966558,120673,350
67615.66472940652,174221,136
67626.17632760256,30178,571
67628.83501635763,168270,183
67633.15411042831,134372,590
67639.04847021068,111377,360
67663.74594163474,116516,456
67664.93467131445,121012,574
67675.96902435136,84694,224
67688.96026592655,114742,423
67713.4818365203,27407,457
67735.39470875917,58766,233
67753.99416870992,58631,230
67759.67899008743,171608,587
67781.40898885629,62317,106
67783.89149041632,44197,429
67808.76028443423,120754,303
67833.24854161423,41062,365
67881.39615644928,130872,184
67916.80585203021,86288,454
67924.00286783265,159775,437
67967.54852211791,173637,257
67994.02869740794,43297,155
68014.25063185989,110280,516
68017.3302936437,74925,576
68044.91986655748,100766,103
68131.81524372153,148902,100
68133.85303379351,129534,368
68144.63898725047,95586,475
68155.91471242893,66242,291
68160.04044206715,55214,201
68173.36942769289,151757,585
68175.70545866682,168659,516
68180.4851603659,72675,130
68208.20430754773,70301,232
68289.6330372582,127162,325
68309.34785675174,48624,544
68329.58372554881,40921,250
68331.37581074401,52684,241
68332.70421521692,27776,399
68338.05605668138,147190,444
68366.64289949415,22492,131
68372.83002489954,21894,440
68390.29682652127,30973,149
68395.03833854586,21903,292
68413.51395640359,89687,577
68426.82172352649,108350,409
68438.04493989071,117199,449
68482.21812934517,102634,518
68487.69626458392,114689,440
68497.86188688634,35005,599
68506.663925849,106574,512
68508.77507794133,139778,545
68532.74206881155,56402,113
68551.16357080772,159101,243
68611.50756782253,85152,288
68623.53417801826,144570,363
68634.19310087901,69266,101
68719.82790416102,104458,108
68739.91817741374,31994,596
68772.87736724742,105334,447
68784.62812289863,179059,348
68794.85014249342,41330,278
68806.01954120342,144812,437
68844.93174511637,46333,475
68854.64980565356,179166,199
68879.54167241427,156329,548
68896.5092971873,152287,116
68899.24543459852,42830,254
68934.96346115525,163850,547
68947.54074919767,136991,588
68949.99944429852,161732,223
68955.57669252985,64677,485
69013.29986174911,43444,154
69024.71467985386,27660,182
69077.6171672314,105590,562
69087.29077596881,93494,212
69112.6912463498,144859,587
69158.25121972685,52269,440
69161.1692325869,160127,424
69187.01907759528,43708,507
69210.55820203363,78669,577
69227.71732185104,177464,133
69248.37305668242,118830,566
69273.65053743923,120047,434
69294.20069375193,167298,594
69332.97912789285,81175,214
69338.97675685123,96277,144
69341.33852524981,109191,479
69359.27811756976,69324,481
69416.22701022815,170166,288
69418.95297092901,102148,588
69428.51998174109,20440,259
69429.79763511402,160405,197
69467.35949110669,131070,263
69496.86470463173,53110,366
69518.66228201952,174868,213
69520.91638428567,22408,375
69559.17622665178,102818,174
69593.04870618996,97810,528
69597.98985663615,139481,175
69616.38907649694,58239,482
69638.28251997511,29003,406
69645.99986878372,151695,452
69648.63541913369,170463,344
69668.57876962592,76545,353
69675.47073584163,118751,130
69754.88794021346,107331,178
69790.07975311101,75210,534
69816.4642916152,79001,458
69843.07963612581,66929,538
69856.44890901195,122710,253
69939.64519330498,61731,111
69955.52412932098,108450,316
69978.18191219574,111306,487
69988.11256778271,38828,370
70014.06026754342,94020,456
70065.35583942,163657,301
70067.40357307301,104782,485
70098.73856293588,34188,535
70153.27571065504,99711,334
70174.53872089156,171298,170
70186.20248065202,146469,249
70231.70539833384,74988,211
70264.33482005463,71289,476
70285.40213049599,114955,471
70324.18060414169,46725,447
70354.96944523783,58693,292
70415.0439899744,131964,447
70451.904214659,34766,149
70460.69242609618,144223,191
70518.72386173434,50761,363
70539.72589385124,175554,322
70609.67585732709,125904,225
70610.36753773078,83138,303
70623.78061474071,176278,588
70627.56722405102,118401,497
70651.10701696848,43491,498
70663.56727052467,120165,240
70683.57885134705,136685,288
70683.81225636248,50573,142
70686.41560466048,153627,215
70686.88152503307,170203,393
70699.94077006864,44786,506
70717.9136671781,120652,347
70917.73434646144,133680,252
70934.68004830845,46067,266
70935.99212716985,160905,194
70946.38711747341,25176,301
70962.62844206943,160618,501
70996.07559788089,148073,132
71010.70924687736,173281,375
71035.72698017195,52529,485
71063.69336284793,50756,192
71103.30389366375,67169,102
71119.48501272351,102390,162
71120.28360976183,170754,205
71141.4315100291,43021,387
71147.3662484953,29176,143
71225.53527116292,152683,252
71234.57256249062,162718,187
71245.57260192829,20022,227
71252.72325037817,156168,563
71283.2621521544,160011,327
71286.27523921919,148566,455
71293.78179729791,112305,410
71309.23467580658,75008,452
71311.31987892902,31727,221
71312.06839157571,57137,253
71350.83906418292,76416,590
71353.72127599471,164722,210
71371.64041045969,92717,165
71397.76084622204,130628,138
71413.72427285892,88334,295
71434.70751629875,62813,304
71446.886127868,86631,446
71457.9657792958,57550,374
71462.52294468092,90621,424
71486.3903907121,70496,465
71495.69922403312,154067,409
71499.28278780854,60236,261
71597.00427063537,133672,294
71597.52929936834,178232,226
71599.14319070455,52668,372
71601.47364528889,163751,308
71602.83835186977,43324,285
71650.83027185907,91631,174
71691.45936232533,79183,240
71691.65760827626,118869,596
71696.68398297946,47525,500
71748.65961190926,66066,369
71774.72276529344,100360,401
71809.16854343342,148350,148
71824.22479373551,169987,543
71830.85041667112,91055,411
71832.93688557422,32573,187
71840.59129212529,122121,192
71849.05897271457,159377,382
71867.11743124765,125552,344
71885.06240128135,87911,104
71908.27162422054,60761,436
71910.9735533498,119300,390
71937.56596518503,33858,570
71963.41616464531,117032,462
71993.47525969474,179567,314
72018.01236293465,67999,324
72103.741275397,142857,357
72110.50169461692,132136,366
72167.33687290364,79969,256
72187.5288698607,42791,585
72194.82478363808,101982,532
72196.71408742908,40833,139
72222.8972748758,44545,184
72240.02550605778,42173,480
72246.75877535646,149197,513
72288.24434710768,131144,446
72302.45763591272,55763,345
72316.23297982119,159567,457
72318.89655945833,23643,415
72323.11552390794,21911,465
72334.18249510808,160070,483
72342.64674723631,158441,450
72361.437607316,179219,329
72428.28526490749,157236,562
72433.38487973157,39692,287
72469.96276202794,154659,280
72530.89637026137,130814,353
72540.42790647583,117854,596
72542.83137824782,85474,525
72558.32371333684,50897,248
72565.4337400792,96951,235
72570.22595660896,169118,301
72575.1302430532,99906,575
72629.22479075205,155142,522
72674.00157681888,141387,556
72693.2351170395,147996,129
72702.02830134988,140679,268
72709.11473136561,48092,102
72717.72182841657,68800,305
72726.47743132892,46565,320
72740.0247237581,42215,370
72754.46877225135,60294,310
72757.1129638352,147772,103
72760.49626315922,85571,215
72773.22021128252,118122,253
72782.28693965518,67757,374
72815.66473859316,48493,324
72837.02327604797,135174,182
72840.03681315696,133760,102
72848.93871773826,72026,156
72853.1424515623,30552,168
72863.17798551987,106825,561
72863.82032169325,72164,585
72876.87175345406,89677,160
72887.80410242123,164211,353
72919.97487730526,53406,266
72947.7881476594,124825,356
72973.68029378478,121934,167
72976.00496615759,48279,505
72976.43254856054,60774,276
72990.29552942874,81998,126
73012.9788878329,109690,319
73087.94173567115,22104,322
73101.02768999811,93983,348
73102.75224870059,132447,226
73121.97869896646,154018,195
73127.7181264381,50151,542
73133.835881836,84842,441
73168.19967820375,72012,342
73192.71456671116,47017,458
73218.93509239331,67497,196
73316.93039674519,174978,422
73337.05892872423,80131,161
73339.89701713264,30057,240
73432.81435224273,58327,318
73433.1707355964,72335,146
73473.12429671125,119707,308
73488.01189285531,80667,213
73496.2067131345,145618,131
73510.46814810343,33541,255
73512.8000592856,115309,243
73570.09369992134,129595,226
73577.80227022964,32466,193
73578.63724222517,33665,438
73605.94784726667,75568,246
73618.7232304822,178996,151
73629.99747725674,86129,585
73643.51487704802,107630,255
73645.87993376932,23581,449
73661.92883035401,54159,269
73670.87235242446,114734,480
73701.04686376132,158638,409
73710.33818567137,92337,207
73727.89532379029,42867,554
73730.14449266951,177767,161
73730.98258875517,69921,198
73755.3751532834,45857,138
73812.25873930899,109888,254
73838.10394169207,72952,373
73863.61829273247,31484,165
73867.87489924049,164309,464
73873.69600120396,166891,599
73882.2299660599,115947,329
73902.10769602311,50783,566
73913.56617676035,146568,314
73928.40295975683,152086,504
73928.84531378499,177064,240
73952.70638173872,53799,248
73953.6365867835,168419,131
73985.272105933,69857,479
74018.96972657803,149768,450
74034.17555550455,154607,597
74035.73447342256,134752,484
74049.97203845366,167455,499
74059.86606164089,179178,239
74064.50280114583,20943,181
74081.47067598584,175218,456
74081.64869238206,154426,333
74095.6649325803,157644,232
74102.89610303224,77759,251
74127.53358568574,164743,160
74131.28692034756,31957,373
74136.72878525153,30247,427
74139.9354346552,92812,574
74142.78910080461,33505,428
74221.05323654201,75043,373
74223.52338316423,111085,423
74242.10885283942,116760,266
74243.84717842254,163989,235
74269.45558851643,127044,559
74288.3639058225,105101,129
74308.0315054695,22728,521
74316.81659183433,93319,190
74322.7305329528,24099,375
74344.14955674137,172898,154
74369.7956103575,120134,584
74391.01181113582,178424,382
74395.62925316027,135916,212
74403.46828070984,73456,397
74423.34255399532,123668,179
74435.15638420024,133745,288
74438.36760560665,145568,147
74452.06964523821,140426,194
74485.88238633625,66166,196
74502.74588639307,67292,431
74509.37283313528,101306,183
74552.673352167,123336,451
74571.39414530042,38206,173
74572.88966559716,84291,332
74620.85640508545,125514,151
74646.62574649473,55990,472
74674.38720149983,23090,408
74676.48841144898,120660,110
74678.81988588057,23552,490
74714.31995460848,31466,167
74720.02945665279,41914,237
74723.10730171857,177191,106
74754.55018611853,22463,590
74785.92193140282,162179,476
74820.02498448027,42273,203
74823.02354559695,167548,556
74834.77502248374,62767,257
74842.83707010548,60504,224
74843.98701496358,90112,421
74859.67529373763,25559,522
74860.58624507883,162774,251
74862.75056105346,128864,172
74862.77478412986,78802,112
74867.91590535619,121025,175
74876.633667307,95195,215
74927.57550106433,120858,451
74970.69744590795,49467,351
74974.41341526796,48871,214
74976.55924628311,93875,282
74978.14638720454,107483,160
74987.08755740598,42230,558
74987.97384483433,59610,191
74999.16815482968,107777,407
75003.17050593975,131475,176
75047.89101924631,99053,419
75081.91797678621,111327,548
75084.1125456728,150875,438
75093.32510004244,89573,515
75140.82491600935,40019,503
75140.86853884465,58965,498
75162.20233179221,103953,175
75172.10792607616,145418,517
75173.50165191387,171478,318
75237.6728930375,93000,174
75239.56893362248,53432,193
75268.74928127252,112434,263
75282.38181625407,146166,455
75354.50854519151,177743,506
75374.75379797281,56233,510
75432.41268244658,84463,296
75443.26105967717,150312,375
75458.5226115128,159584,374
75492.97521383398,120827,142
75510.37117971953,130583,369
75527.62032392848,77497,459
75529.4461939081,114819,101
75533.99122512488,24496,285
75550.33708450005,55020,571
75552.671273786,111579,284
75590.44789565999,56529,250
75602.78600828441,164572,597
75656.35829272195,130382,224
75661.09141567105,78874,128
75688.57836473531,50732,592
75712.37849628797,57506,293
75738.79473598405,131334,290
75739.90675231305,47789,439
75757.3334377904,144997,528
75775.35781777801,61464,115
75778.53507541717,57035,140
75784.15703940125,23270,391
75819.72221879252,129181,176
75848.7211949848,143146,480
75851.74026686144,158267,457
75911.16721298094,143256,310
75936.81003874395,136385,500
75957.51417925194,23462,246
75959.8733402636,35728,551
75980.44318109631,178380,484
75984.25622921692,62034,105
75994.35279178369,131049,448
76053.57630289726,139091,383
76078.43104444667,87647,570
76095.40672997318,100224,463
76100.56440256232,61104,239
76172.89359094323,156708,293
76249.16094467128,52802,480
76253.92264315284,34679,212
76263.8838243919,166615,409
76300.75073182411,142797,344
76308.26467373078,126194,523
76317.84055876001,34331,511
76327.12824809414,131207,199
76333.42025928131,47367,139
76342.43060594049,107941,114
76347.90697608024,62666,377
76350.15836131683,75550,405
76350.37911541776,101033,196
76366.42458328797,28484,223
76372.69601698557,169454,389
76373.61426845616,146827,123
76374.59910069665,44434,583
76381.97997627893,113493,484
76388.61689639706,124369,356
76392.95226735821,122404,471
76401.74834603455,53952,459
76424.20765989959,106853,308
76469.57349377905,152010,151
76483.52371224892,59370,112
76501.2183670157,120168,344
76518.87346512654,29806,248
76522.38967320495,141400,140
76565.68162382461,44455,587
76591.03143106065,76530,513
76613.9115590253,56926,493
76639.26789064455,151496,364
76736.54378661617,179577,433
76751.3606031993,109499,329
76782.1357060538,108872,248
76791.07133666622,132958,120
76835.34084239947,121615,222
76840.02545414462,179089,138
76903.43462191257,168609,421
77007.15057447807,45534,512
77007.45166458943,101144,380
77047.88020109077,42850,355
77049.85703713288,102239,186
77104.23601607449,62329,134
77110.80935663308,115244,280
77112.67863764604,66972,463
77142.2416129437,87618,342
77219.02055926634,135879,432
77270.60335130579,52497,597
77287.42392999414,30378,286
77326.60429953277,125103,309
77365.5026466428,53812,325
77374.63988635452,102220,291
77376.38354432995,128316,359
77388.34364000577,31187,417
77464.16776475239,34957,479
77495.43705023393,167010,104
77498.79506461887,47603,248
77508.22144853407,169457,304
77546.681036819,78471,298
77588.13574002305,44511,278
77600.67834493138,160277,560
77634.78518228824,48604,143
77638.7608694793,48402,569
77702.91372500599,124056,493
77714.26568005158,125256,268
77715.59855407411,109764,409
77728.92067686995,144838,158
77735.44567192119,30035,379
77738.83159389344,143199,174
77759.27664367761,103935,390
77759.9131300421,177568,496
77769.48303604113,114763,504
77780.72926527118,144101,209
77781.84115833379,26014,587
77810.26851594186,130866,238
77816.07746816232,66165,142
77819.13438298219,91802,307
77820.83920431254,138337,546
77831.72415910733,76126,442
77876.43641034479,68255,525
77877.54121671844,132337,275
77943.6766607878,97831,184
77948.1046948982,129864,346
77961.01086972465,62123,594
77984.87087326602,112980,567
78008.48260386668,122010,521
78008.68222697313,176533,201
78010.30227912671,171647,415
78013.42640387062,102972,107
78016.68869847062,140234,578
78019.88002517444,102944,158
78051.28598642696,126531,234
78065.99421147321,20963,330
78123.40221028055,52956,424
78135.33455248573,171618,149
78136.07791711474,69193,315
78159.92183808523,63542,407
78169.40388873842,111248,207
78230.29262765987,171214,589
78230.58213328158,115366,108
78237.77126578405,100469,357
78271.96212415099,52701,458
78285.79032450262,139537,311
78296.35609587618,112330,524
78311.9942218976,157145,598
78340.96452391197,49721,574
78344.83170010796,132298,291
78348.72513409928,175947,183
78364.37619725711,120024,245
78401.67462445874,134686,424
78408.33514225655,46011,144
78441.12687557469,47213,145
78462.10187734582,127814,153
78475.82153263704,162798,151
78495.89804035255,151953,397
78528.68265162698,95996,536
78539.59930589159,78426,497
78551.72511779633,119897,158
78556.07730163442,143096,586
78558.73514639278,141620,311
78606.45308235686,123758,103
78662.59397270391,78703,359
78669.26442835075,89336,257
78705.72747139336,128715,444
78711.25715648971,128673,116
78711.5701948819,60206,504
78720.95126019776,156043,519
78747.9887657069,103223,271
78751.725257359,169995,320
78757.26223960257,122593,198
78776.41845300533,123105,524
78777.47763070046,171480,319
78780.23692255342,122344,600
78806.28427575591,125675,562
78813.94245262978,61535,323
78819.19494570796,53116,358
78821.71466383965,171239,501
78831.66667236715,88217,528
78847.76637869688,104516,204
78849.72424632202,26721,323
78849.95635039077,175526,178
78850.52060225183,162520,571
78922.31930799974,169892,295
78922.83161122465,54222,332
78942.95937496284,113879,195
78948.4407943795,78131,252
78952.74998026369,84291,471
78983.03516715413,119118,494
78989.07023871041,33565,240
78990.80239593617,57688,421
78991.27065143887,171874,543
78993.4539893473,140357,574
79011.57557240289,48069,172
79018.21418876872,67350,147
79019.82497633484,114738,567
79056.26719122332,122445,151
79069.77478868453,25755,311
79071.30325334535,40004,207
79094.55580256763,118370,555
79102.0812582584,138195,513
79105.59462053633,98316,105
79152.38752284291,168712,423
79171.04887946577,28244,160
79245.57292611511,110907,347
79351.2062564085,177284,379
79351.30679980684,156773,479
79357.18083011627,51875,198
79375.81454135645,160497,111
79390.41055394009,59936,210
79430.73977731037,50091,560
79435.63115072108,105862,170
79440.59425349778,53182,237
79446.98917307475,72228,588
79448.91872683846,164571,433
79455.89061974578,149971,323
79470.26634297801,124842,572
79474.55631943408,65340,201
79497.79103289566,93684,592
79507.76982787924,172999,506
79536.85691271552,101680,184
79568.46415998742,147882,321
79611.35141428627,131080,405
79638.84499748607,103558,418
79641.12089746998,120413,319
79645.57678907287,112514,291
79691.21179762259,36847,330
79694.87221091427,28849,590
79709.19466549261,173844,309
79716.14255817572,159066,280
79726.30270575167,50054,192
79759.41658058739,132561,504
79763.53038784188,84308,137
79768.3765117048,117428,290
79771.51051602028,102431,162
79771.70410996152,22857,467
79779.67994015821,141995,390
79811.39821796589,80987,387
79812.76883059346,94347,408
79817.53842067154,77006,152
79834.00165655032,179358,584
79876.97493797356,39614,393
79921.61076527422,130559,449
79949.83900523587,103304,516
79957.55582602342,71674,125
79990.01897719172,150718,123
80082.64867822791,130424,161
80085.29857806239,64863,407
80093.2150555448,120363,221
80110.39502126197,94720,109
80131.03279113014,170931,102
80179.56022066306,94544,167
80216.41826948365,125594,118
80261.65280028459,158284,120
80269.88417026881,24265,135
80282.577711666,128810,470
80289.73975297494,103149,485
80298.22734429885,40910,384
80328.0261099777,149451,413
80328.99044474386,98235,456
80411.65236656416,149325,534
80432.14643656014,51827,531
80441.51153439783,46933,114
80446.58395960528,22725,171
80448.80562331967,104635,541
80472.07497087646,134211,215
80475.80617628721,70111,470
80522.31843750046,116699,517
80568.95471664098,21295,578
80592.26522917913,33760,232
80635.23151984239,31292,156
80636.2153959456,99767,138
80642.33848560527,119498,238
80666.32912787497,56113,398
80678.6785620944,53105,263
80718.2733677711,173126,554
80756.23627121033,128342,426
80768.07625235512,52079,367
80783.07436750052,171489,344
80804.7253459931,93542,264
80834.35010785851,146538,215
80836.27590725537,97656,464
80838.00437695833,166411,527
80879.25564571918,73973,455
80880.88020971,149657,130
80885.65742493415,76658,339
80919.78867855041,69261,349
80921.99691510202,74699,516
80939.85441083385,158318,363
80978.9577044362,101743,462
80991.06123510977,60369,534
81005.10545413576,54094,212
81054.81092705629,121076,599
81066.85629566111,154601,203
81097.14076490668,69270,135
81103.65089270918,63043,451
81110.98963482387,171320,431
81113.14277227044,140836,548
81115.4100298971,48888,223
81115.74457099734,140808,195
81121.95012432041,144843,438
81137.08828852719,112263,235
81139.60695104505,164258,143
81148.35928559845,75591,177
81158.47365936659,132944,360
81166.59515038063,135694,239
81175.82889809554,32880,432
81185.47115199803,130779,199
81192.43411981384,125563,190
81210.46458428005,158821,411
81224.07379333802,133656,155
81246.93514364953,85259,590
81249.29016723597,50195,127
81294.37720430392,170793,236
81299.83352362712,159495,151
81306.27787536937,126052,300
81316.2586303589,77642,475
81351.01185950951,90324,353
81355.61787597509,73366,277
81375.87937261861,176319,247
81402.35570215959,44705,194
81416.34867363768,144979,478
81423.63487364128,82552,187
81431.20488736803,38207,185
81435.35384517179,139332,172
81500.88554784612,144413,319
81509.01648620245,66534,598
81515.14242982562,40179,187
81537.88136131855,22551,404
81546.56308695211,144211,398
81546.58322654416,84883,341
81548.9001098152,24558,390
81571.6916869558,96194,527
81576.8745555391,151896,185
81605.00388293262,44617,151
81612.26930944582,107995,331
81625.76217227244,111955,379
81631.71249800423,147531,229
81640.77273287385,23554,523
81649.46936653361,107487,556
81664.05858092068,176170,347
81666.45140014726,156133,472
81686.87333430079,58771,310
81725.66908628952,57128,282
81739.44550658615,84059,395
81766.4650107552,132910,284
81771.08619473246,43402,199
81821.76323969959,119032,427
81824.04749036275,91807,549
81843.76522182234,162846,560
81892.46252753919,158125,189
81898.62864213443,111447,554
81906.6739170024,174441,313
81964.77950353947,92416,258
81969.00806902944,171916,366
81993.21027670406,52233,321
82024.93768759548,168547,595
82056.39263068457,110963,247
82058.72759011047,22184,355
82111.13745296923,58569,338
82133.98391376137,157150,594
82140.82757373685,166313,440
82144.3768051957,147618,247
82145.71277850014,97260,107
82157.81031044597,76970,244
82192.72355196031,52357,127
82206.12648431309,21334,320
82214.81166396153,20168,125
82220.6035676654,111807,549
82227.26456469235,151594,440
82290.91751237224,166997,179
82352.36341019737,90954,173
82462.36843930949,71570,321
82479.96881291262,41159,248
82484.90877345673,144040,577
82493.66747247476,121250,316
82503.8544601766,45726,557
82509.91066978105,99173,405
82517.35328234403,167824,323
82540.07478167607,104536,511
82557.33771701339,72299,228
82560.25420997446,165302,202
82567.41808235733,42438,252
82584.14297007582,140888,379
82588.19440654476,134528,149
82591.17856195569,135841,455
82598.69456572438,113731,339
82607.43968358681,142303,315
82672.55407013732,140922,114
82721.28972807176,26926,590
82750.40430635058,43181,486
82753.43438717953,99269,502
82758.9928680691,154271,291
82761.71556044434,162414,560
82778.39018127427,96898,127
82806.54750246537,122933,164
82816.86232704438,21560,336
82849.81353836076,155792,335
82886.36517282526,42192,128
82892.66417856391,48062,270
82910.70896117602,96172,389
82923.84402806721,106850,542
82925.09994396819,173253,445
82939.40047476614,33898,459
82943.99035949151,57788,387
82970.96448360357,149841,169
82976.0247789274,60573,254
82995.81488590072,21691,512
83009.08491156643,72612,158
83010.47495863194,60113,409
83052.8634136135,156268,149
83058.54268911679,47159,342
83059.0419979836,152593,327
83068.95134446444,51932,253
83079.32034800322,68246,519
83084.67605083194,163319,233
83119.16028703556,135115,539
83140.62849701461,52295,321
83143.79074936222,25677,194
83146.84645925088,83093,187
83161.17538941429,163309,202
83174.10670798442,96031,248
83196.13115357624,174340,352
83205.2875773619,92137,300
83215.03694773433,48137,337
83225.82475822138,131367,175
83226.39214399386,139821,161
83243.00399802226,22888,397
83250.21655494609,136517,121
83297.9594546065,112989,592
83300.95972183558,140153,241
83301.14295991996,61501,283
83315.0314550291,151912,207
83323.61127107941,157640,299
83338.00294869732,65743,435
83341.28635959742,167625,273
83353.59089691816,56710,242
83384.32960865706,99411,572
83394.34476249211,146810,292
83460.04240943797,178817,437
83464.0205653537,152901,497
83485.53245619527,87954,166
83509.46370977469,174364,589
83526.8482613554,173221,416
83562.27402244514,37713,123
83562.87335014106,61727,218
83564.90382874994,47845,355
83619.33684689015,144888,265
83647.87161554552,82027,153
83693.88222154466,65612,472
83738.48245986325,130115,572
83739.81316137461,85662,158
83740.57588751984,39105,326
83769.39951276146,178999,423
83806.13624222913,65630,264
83808.414425852,137836,293
83811.27375002363,170412,384
83815.729982864,86190,351
83827.23779391358,94996,215
83831.73050574452,62490,322
83865.35323822797,70409,144
83882.8038807264,45219,204
83883.47996409982,56847,557
83883.58496496009,126961,390
83899.40373074176,38865,274
83903.50254431619,158452,354
83907.7203454945,74388,392
83942.87628963857,151294,280
83951.6924944688,166459,536
83954.65956065922,37604,324
83965.81482197507,118597,547
83967.28490297499,40484,165
83997.78567627897,98178,151
84000.29529671038,80443,126
84018.69572963187,106748,111
84023.7683318472,95994,572
84058.9908229077,122347,460
84067.8512091945,61382,595
84074.64669471388,160095,394
84080.17226553775,155727,577
84099.06850587275,101851,304
84118.34899304729,163115,457
84162.82601970284,172770,341
84218.09523336326,88957,434
84218.7039645216,108616,315
84224.74989421631,107697,554
84253.69082683076,56513,204
84269.5319466802,106405,573
84297.85421925709,36339,220
84311.46101475843,167811,563
84330.29327329043,29269,277
84409.61867861034,129114,406
84436.50556402661,41127,554
84452.5391630077,53938,238
84478.23774314267,47279,118
84491.96501675987,79046,432
84500.58860536251,145198,255
84531.01182059462,79704,110
84584.55638329487,26908,496
84615.00531541558,71425,373
84633.74227195946,119454,449
84656.75692099055,24743,382
84669.91921546747,121482,492
84679.39070535508,52830,320
