arrived_at,num_prefill_tokens,num_decode_tokens
64324.12977017956,149266,400
64409.76457346158,184458,404
64429.8548467143,111994,588
64437.73126599902,216472,459
64456.398122737744,204900,589
64475.36367812533,121330,489
64486.53307683533,224812,568
64525.44528074827,126333,587
64535.163341285464,151138,582
64538.25345652338,236329,546
64568.982963201364,232287,408
64571.71910061259,122830,477
64607.43712716931,243850,519
64611.11685443879,216991,429
64624.278963772544,241732,461
64629.85621200388,144677,592
64687.57938122313,123444,427
64698.99419932787,107660,441
64751.896686705404,185590,498
64780.97178260975,157770,584
64786.92989350458,224859,571
64789.557096765595,135587,536
64809.634861867,228964,423
64841.382565747466,187241,457
64895.08290263823,116952,564
64903.491202087505,200047,567
64924.04135840021,247298,511
64957.09322364457,158602,466
64959.55217484081,122984,428
64961.41948367108,149324,590
65018.368376329476,196400,432
65056.75982074534,199665,547
65083.465602596676,181474,415
65101.30048146694,149770,499
65179.39100317127,183792,597
65188.47435973001,133110,533
65210.27193711779,158233,427
65220.33280294226,241110,517
65227.926593124124,177810,456
65241.78284445615,219481,437
65260.182064316934,138239,591
65282.0755077951,109003,553
65289.79285660372,231695,576
65292.42840695369,225378,561
65327.71370221375,229767,474
65352.0711126243,198751,415
65431.48831699613,187331,439
65466.680129893684,155210,587
65521.17375683991,159001,579
65547.78910135053,146929,524
65573.7837636738,178407,568
65622.47785570176,141731,405
65638.35679171776,188450,508
65661.01457459251,191306,593
65670.94523017948,118828,535
65696.8929299402,174020,578
65748.18850181677,243657,500
65750.23623546978,184782,592
65781.57122533265,114188,581
65788.82146447676,142911,547
65791.78128068123,226469,474
65837.28419836305,154988,455
65869.91362008384,151289,588
65890.9809305252,194955,585
65929.7594041709,126725,573
65960.54824526704,138693,496
66020.6227900036,211964,573
66057.48301468822,114766,424
66066.27122612539,224223,445
66124.30266176355,130761,531
66145.30469388045,213723,438
66165.02675908901,205904,462
66165.7184394927,163138,501
66179.13151650263,145216,567
66206.4770620124,123491,599
66218.93731556859,200165,470
66238.94889639097,216685,494
66239.1823014064,130573,421
66241.7856497044,233627,457
66242.25157007699,225697,470
66265.91706348643,124786,551
66269.91284635391,226927,565
66294.17560551004,178214,546
66296.85163837775,185256,416
66321.8707007607,240905,447
66332.26569106425,105176,500
66348.50701566027,240618,600
66381.95417147173,228073,416
66396.58782046821,241290,582
66430.75394533643,132529,592
66458.72032801241,130756,446
66498.33085882822,147169,401
66514.51197788799,182390,431
66515.3105749263,154061,567
66518.82647920834,247455,465
66556.96316704155,109176,421
66635.13218970918,232683,476
66644.16948103688,242718,443
66655.16952047455,100022,463
66662.32016892443,236168,600
66669.26589002427,240011,513
66672.27897708905,228566,577
66679.78553516777,192305,555
66695.23841367644,155008,576
66697.32361679888,111727,460
66698.07212944557,137137,476
66736.84280205278,156416,434
66755.27612447167,156633,551
66764.1726741589,133683,586
66783.6464499046,119492,540
66789.53299519171,200081,566
66836.33041494872,204873,516
66838.06891331518,166631,573
66849.14856474298,137550,537
66853.7057301281,170621,562
66877.57317615928,150496,582
66886.8820094803,234067,554
66890.46557325571,140236,480
66988.18705608255,213672,497
66988.71208481552,164880,419
66995.00973106324,239321,428
67018.04867894122,206635,416
67026.03906064549,123324,492
67074.0309806348,171631,437
67114.66007110105,159183,470
67114.85831705199,198869,456
67124.3749639618,127525,600
67176.3505928916,146066,534
67202.41374627578,180360,550
67236.85952441576,228350,424
67251.91577471785,249987,472
67267.95459001015,125969,412
67271.69919972646,202121,446
67280.16688031574,239377,541
67298.22533884882,205552,522
67316.17030888252,167911,402
67339.3795318217,140761,568
67342.08146095097,199300,545
67368.6738727862,113858,585
67389.06214173824,197032,581
67419.12123678766,209640,580
67431.3631490259,215070,490
67463.39938024315,231656,473
67469.85376836258,212136,533
67526.6889466493,159969,478
67546.88094360636,122791,478
67557.31580312434,181982,423
67577.4552533406,120104,586
67582.94495713296,124545,442
67600.07318831494,122173,590
67606.80645761362,229197,402
67672.2975749553,211144,573
67686.51086376034,135763,522
67700.2862076688,239567,578
67702.94978730594,103643,557
67707.16875175555,101911,582
67718.2357229557,240070,591
67726.69997508393,238441,575
67745.49083516361,217611,443
67767.9400536712,237236,457
67771.78298766768,196220,434
67786.2009407853,113344,508
67799.88500122732,144691,495
67869.83590962489,188593,573
67875.583291347,241326,596
67914.59457325404,176038,476
67927.79364525227,169402,454
67927.83838140727,249118,500
67932.7426678515,179906,564
67947.23662248216,109287,518
67991.84077779177,227996,414
68000.63396210216,220679,484
68007.72039211789,128092,401
68016.32748916885,148800,502
68025.0830920812,126565,510
68038.63038451038,122215,535
68053.07443300363,140294,505
68055.71862458748,227772,401
68059.1019239115,165571,457
68071.8258720348,198122,476
68080.89260040746,147757,537
68114.27039934543,128493,512
68135.62893680025,215174,441
68138.64247390923,213760,401
68147.54437849054,152026,428
68151.74811231457,110552,434
68161.78364627215,186825,408
68165.27815590154,152164,522
68229.50566306943,169677,430
68240.4380120366,244211,526
68272.60878692062,133406,483
68300.42205727477,204825,528
68326.31420340015,201934,433
68328.63887577296,128279,405
68331.33520192308,190209,528
68331.6100610954,161998,413
68354.29341949956,189690,509
68429.25626733781,102104,511
68442.34222166477,173983,524
68444.06678036725,212447,463
68463.29323063312,234018,447
68469.03265810477,130151,467
68572.22833974942,164842,570
68606.59213611716,152012,521
68631.10702462458,127017,579
68657.32755030673,147497,448
68755.3228546586,138987,458
68757.89000641003,205193,409
68764.29030046213,150378,437
68775.40337759367,152335,423
68815.35693870852,199707,504
68830.24453485258,160667,456
68838.43935513176,225618,415
68852.7007901007,113541,477
68855.03270128286,195309,471
68912.32634191861,209595,463
68920.03491222691,112466,446
68920.86988422244,113665,569
68948.18048926393,155568,473
68960.95587247946,126414,510
68965.043289874,228787,493
68973.18107672612,129236,424
68995.29064528052,244642,597
69034.89694853686,186825,492
69061.93806180543,194734,590
69092.1125731423,238638,554
69101.40389505234,172337,453
69118.96103317126,122867,427
69121.75743637336,131550,410
69139.42236436767,149921,449
69163.8149288959,125857,419
69220.69851492149,189888,477
69246.54371730456,152952,536
69272.05806834497,111484,432
69276.31467485298,244309,582
69282.13577681646,246891,488
69327.195116141,217566,561
69352.46432704087,214327,417
69365.65163700294,237301,528
69396.94907232601,143761,553
69403.35727281509,133799,474
69404.28747785986,248419,415
69435.92299700937,149857,589
69469.6206176544,229768,575
69484.82644658092,234607,419
69488.44533397316,233504,498
69504.97884098878,202300,502
69523.66887087104,154244,447
69523.74101175081,249919,455
69541.67630181243,102322,531
69553.83188105619,237644,466
69561.06305150813,157759,475
69585.70053416163,244743,430
69589.45386882345,111957,536
69594.89573372742,110247,563
69598.10238313109,172812,434
69604.40851542632,113505,564
69682.67265116371,155043,536
69685.14279778593,191085,561
69703.72826746112,196760,483
69705.46659304424,243989,467
69731.07500313813,207044,556
69738.06318375994,115011,560
69771.91111467824,193187,456
69798.13312170269,173319,445
69804.04706282116,104099,537
69825.46608660973,127903,584
69852.85638820674,200134,567
69858.80686627064,244409,452
69892.75553770506,157839,483
69899.01672516057,203668,439
69910.8305553655,213745,494
69914.0417767719,225568,423
69927.74381640347,220426,447
69961.5565575015,146166,448
69978.42005755832,147292,565
69985.04700430053,181306,441
70028.34752333225,203336,575
70047.06831646568,118206,436
70048.56383676242,164291,516
70096.5305762507,205514,425
70122.29991765998,135990,586
70150.06137266509,103090,554
70152.16258261424,200660,405
70154.49405704583,103552,595
70189.99412577374,111466,433
70195.70362781805,121914,468
70198.78147288383,103538,402
70262.00195781724,127876,538
70288.64804671584,188706,581
70290.42391020202,136498,522
70318.93890199366,216477,441
70326.28452157529,225542,439
70331.87374361738,242482,577
70338.09839853732,242504,431
70338.52711901059,111672,426
70354.26055054727,126887,530
70397.77200053696,208864,436
70397.79622361336,158802,406
70402.9373448397,201025,437
70411.65510679051,175195,457
70462.59694054784,200858,575
70505.71888539146,129467,525
70509.43485475147,128871,457
70511.58068576662,173875,491
70513.16782668805,187483,430
70522.10899688948,122230,411
70540.66140945737,146679,509
70555.78232440123,147543,573
70566.85853701063,179053,559
70600.88549455053,191327,426
70607.20968473464,230875,569
70616.42223910427,169573,582
70648.47978268821,100571,438
70678.56189418635,138427,481
70681.76010986883,217098,584
70713.63639578475,225418,417
70716.03830069205,212054,586
70722.56609738698,123710,482
70827.63941314864,147676,596
70837.36263915729,183706,526
70848.38976146808,208513,554
70879.93901284049,187415,435
70912.34301806535,164463,498
70923.19139529594,230312,537
70938.45294713158,239584,537
70972.90554945276,200827,421
70990.3015153383,210583,534
71007.55065954725,157497,579
71009.37652952687,194819,400
71013.92156074365,104496,492
71030.26742011882,135020,428
71031.4959385094,191579,492
71069.27256038338,136529,475
71081.6106730078,244572,507
71087.16523941666,158874,414
71114.65218848092,130732,578
71138.99759540903,198949,587
71139.53159902646,211334,495
71140.64361535547,127789,569
71158.07030083281,224997,552
71198.94823346329,107913,437
71208.0385324586,120707,462
71209.64246827502,249207,506
71212.88619443915,147821,520
71240.10324485772,238267,578
71299.53019097722,223256,505
71325.17301674023,216385,600
71345.87715724822,103462,473
71348.23631825988,115728,564
71348.88924313957,145503,528
71352.38461708288,203911,508
71375.16727516128,219091,541
71400.02201671069,167647,546
71413.95999841357,159589,508
71467.56390415374,171257,423
71482.30592918377,132802,590
71487.06762766532,114679,456
71497.02880890439,246615,554
71533.8957163366,222797,522
71541.40965824327,206194,497
71545.01192281084,197380,565
71556.05258116216,170757,427
71558.25781042405,195080,554
71588.43132289745,187941,407
71593.9076930372,142666,538
71596.15907827379,155550,552
71596.37983237472,181033,448
71612.42530024493,108484,461
71618.69673394253,249454,544
71619.61498541312,226827,411
71620.59981765361,124434,479
71620.77011524733,193493,592
71627.40703536545,204369,528
71631.74240632661,202404,585
71640.53848500295,133952,579
71662.99779886799,186853,504
71708.36363274745,232010,425
71722.31385121732,139370,406
71740.0085059841,200168,522
71757.66360409494,109806,474
71761.17981217334,221400,420
71804.47176279301,124455,583
71809.73988098443,156530,574
71830.97894054487,142217,528
71845.50478149901,237176,596
71853.85802398517,134392,486
71860.73155097399,212958,410
71905.00105670723,201615,461
71909.68566845238,119660,439
71926.42144084924,230422,424
71959.08851792382,137387,596
71999.96344018998,243428,600
72045.06503994657,230786,424
72057.19737977565,144490,475
72060.71953744926,173431,547
72069.74955919244,123390,418
72073.69874031053,220780,466
72159.27848208846,167115,595
72201.13434676903,136817,431
72272.41854277659,227994,410
72281.45308367527,175137,502
72291.97299348567,133812,512
72301.1102331974,182220,495
72302.85389117282,208316,529
72314.81398684865,111187,558
72390.63811159527,114957,589
72421.90739707681,247010,402
72425.26541146175,127603,474
72434.69179537694,249457,502
72473.15138366188,158471,499
72514.60608686593,124511,489
72527.14869177426,240277,519
72529.45958128032,147257,587
72531.75317586219,204056,596
72543.10513090779,205256,484
72544.43800493031,189764,554
72557.76012772616,224838,429
72564.2851227774,110035,539
72567.67104474964,223199,437
72588.11609453382,183935,545
72588.7525808983,199689,415
72643.87418894519,194763,510
72720.72489623819,155946,413
72725.47717328845,106014,594
72748.49665048534,170739,464
72768.6915043814,121912,436
72770.12699016406,206186,420
72777.21302549206,218337,507
72792.09248740741,168012,447
72827.59632779715,124232,509
72835.96791676173,177831,442
72840.39595087213,209864,523
72853.30212569858,142123,578
72864.78396654406,249505,499
72899.4178512655,247038,600
72944.26257480461,152051,419
72969.91738949933,137910,482
72991.73401862841,182972,403
72994.99631322842,220234,437
73008.83709585556,182944,429
73040.24305710808,206531,467
73054.95128215433,100963,515
73112.35928096167,132956,562
73124.29162316685,125544,409
73129.22556795363,149193,507
73153.06948892411,143542,553
73162.55153957731,191248,453
73223.44027849876,103767,494
73257.05673879018,104244,477
73302.45036954097,231618,431
73326.48435376468,219537,505
73337.05012513824,192330,538
73348.14738897786,188034,429
73400.31570182841,220277,509
73409.65575213617,244901,552
73413.20618534983,214262,497
73419.91642148797,214686,562
73426.57693928578,126011,422
73459.36867260392,127213,422
73480.34367437505,207814,426
73494.06332966627,242798,425
73514.13983738178,231953,548
73546.92444865621,175996,507
73551.68632180423,219178,541
73561.28190145298,151264,520
73621.41837088876,191911,518
73632.07075676041,203758,401
73688.21164710746,158703,529
73694.8821027543,169336,478
73731.3451457969,208715,572
73736.87483089326,208673,408
73737.18786928545,140206,495
73773.93593378532,236043,589
73792.25903231834,187841,443
73856.22118840872,212727,461
73872.44807561039,202593,449
73891.60428901315,203105,413
73923.92665718328,212486,432
73979.99313063445,202344,586
73983.80949617203,183394,532
73987.25954237599,160547,425
74012.01874419022,133116,529
74014.53846232191,202763,595
74034.27907820039,168217,541
74037.74361503929,184516,452
74039.70148266443,106721,511
74039.93358673318,140120,407
74059.18549771134,242520,420
74076.14850780796,106629,590
74102.64641033945,218936,562
74122.612798957,193879,447
74128.09421837365,158131,476
74132.40340425784,164291,585
74162.68859114828,199118,597
74168.72366270456,113565,470
74170.45581993033,137688,560
74170.92407543302,127110,428
74183.21551775395,132160,427
74186.2747045598,168680,446
74188.22204754045,229563,492
74236.99452677442,154518,500
74239.11666976509,105755,505
74240.64513442591,120004,453
74263.89768364819,198370,480
74283.97564563558,218195,441
74287.9399438902,102658,445
74309.49652282431,108244,430
74384.02056947365,190907,523
74489.65389976704,243257,401
74493.10262971534,166715,431
74497.38742734437,107747,537
74497.85358137419,234150,594
74501.15923667199,195653,429
74546.92743186628,107732,483
74549.9105458533,121874,586
74573.43781033646,133182,468
74579.83272991343,152228,423
74588.40392629922,244571,566
74595.37581920654,229971,511
74609.75154243877,204842,449
74615.50766800066,151872,575
74652.92836852418,173684,500
74655.10000696957,181680,442
74686.70725424147,227882,510
74729.59450854032,211080,552
74757.08809174012,183558,559
74759.36399172404,200413,509
74763.81988332693,192514,495
74809.45489187664,116847,515
74813.11530516832,108849,530
74818.95081155602,207428,475
74837.47167901993,239066,490
74847.63182659588,130054,446
74880.7457014316,212561,447
74889.60108354154,119042,455
74910.99893380057,197508,437
74941.2374055719,132061,402
74948.90920232728,102857,583
74956.88503252398,221995,545
74988.60331033166,160987,543
74989.97392295922,174347,554
74994.7435130373,157006,426
75011.20674891608,119614,546
75055.84257621675,210559,574
75084.0708161784,183304,481
75088.48750089307,113018,526
75102.29655590598,171936,507
75104.8363900381,218694,443
75123.23386687478,200363,460
75140.41383259195,174720,404
75161.05160246012,101218,518
75167.74332571634,205594,409
75212.97785651727,238284,410
75221.2092265015,104265,417
75233.90276789869,208810,585
75241.06480920763,183149,592
75249.55240053154,120910,542
75279.35116621038,229451,556
75280.31550097655,178235,578
75362.97742279684,229325,564
75431.29503253115,131827,495
75486.81211529158,126933,407
75491.88454049904,102725,435
75494.10620421343,184635,576
75519.87166030933,159334,443
75521.71433275862,196699,537
75612.96618459944,113760,466
75655.9324752627,111292,428
75656.91635136592,179767,419
75663.03944102558,199498,469
75687.03008329528,136113,549
75699.37951751471,133105,481
75738.9743231914,208342,563
75750.81430433619,132079,533
75765.81241948159,225285,569
75779.2833831439,173542,482
75808.90814500932,226538,457
75810.83394440619,177656,582
75812.56241410914,246411,462
75834.10808814771,153973,577
75835.73265213853,229657,415
75840.50986736268,156658,519
75874.64112097894,149261,524
75876.84935753055,154699,551
75905.52567685083,234722,480
75934.10870855501,181743,581
75946.21223922858,140369,529
75948.44563511251,134094,456
75998.15110803304,201076,515
76038.6287906934,234601,451
76068.91325993897,149270,417
76075.42338774147,143043,575
76082.76212985616,126755,437
76095.12122172728,128094,590
76097.45637445372,104348,517
76101.5975901078,107493,521
76123.28500400843,218657,490
76129.45845343468,244258,421
76138.21078798808,155591,438
76148.32516175622,212944,530
76156.44665277026,215694,469
76165.68040048517,112880,566
76175.32265438767,210779,449
76182.28562220348,205563,445
76200.31608666969,238821,555
76213.92529572765,213656,427
76236.78664603917,165259,428
76241.74510085929,113929,409
76258.86927323014,162591,416
76274.06064294928,172210,457
76316.9040597395,206052,500
76326.88481472904,157642,587
76361.63804387965,170324,526
76366.24406034523,153366,488
76386.50555698875,175491,587
76386.56779112478,148517,528
76434.23988548318,224979,589
76441.52608548678,162552,443
76449.09609921354,118207,442
76453.2450570173,219332,436
76518.77675969162,224413,509
76526.90769804796,146534,467
76569.52366254001,144754,573
76598.08773081875,102551,552
76606.76945645231,224211,549
76606.78959604436,164883,520
76609.1064793154,104558,545
76631.898056456,176194,458
76646.79820324286,143857,593
76649.96834205373,124617,425
76657.23376856693,187995,515
76670.72663139355,191955,539
76676.67695712534,227531,464
76685.73719199497,103554,490
76692.90311808568,187487,532
76722.69415282134,226970,428
76728.98665397956,236133,586
76749.4085881331,138771,505
76788.20434012183,137128,491
76801.98076041846,164059,547
76829.0002645875,212910,492
76833.62144856477,123402,449
76884.2984935319,199032,563
76886.58274419505,171807,560
76909.29666513464,217773,534
76913.1429454023,191447,484
76923.06254691411,209391,470
76930.46421558496,110774,548
76945.14683822235,189987,556
76947.77092058997,219282,545
77016.70718479595,190963,473
77019.04214422185,102184,527
77071.4520070806,138569,519
77094.29846787275,237150,474
77113.85089639889,142626,477
77127.19365574422,116938,475
77127.50796053805,110735,455
77134.16203184343,132357,413
77147.56496419621,101334,510
77156.25014384465,100168,412
77162.04204754852,191807,472
77192.80890049558,231594,570
77256.46184817547,246997,439
77317.90774600061,170954,436
77427.91277511272,151570,510
77445.51314871585,121159,474
77450.45310925996,224040,490
77456.17287288094,201250,508
77466.35986058279,125726,466
77516.92302467777,181457,444
77533.52104784109,184536,548
77536.51836035814,152299,464
77539.43485331921,245302,451
77546.59872570208,122438,476
77563.32361342057,220888,539
77567.37504988951,214528,424
77570.35920530044,215841,577
77577.87520906913,193731,519
77586.62032693156,222303,507
77651.73471348207,220922,407
77700.47037141651,106926,596
77711.39661665022,136853,557
77758.86723900534,163608,548
77773.22451349413,133364,558
77788.89775130275,248261,475
77789.99819872736,202933,432
77800.31302330637,101560,518
77833.26423462275,235792,517
77869.81586908725,122192,414
77876.1148748259,128062,485
77894.15965743801,176172,544
77907.2947243292,186850,415
77909.88420687246,233908,589
77935.12693861664,153756,532
77938.24018606375,229841,434
77943.30048138757,140573,477
77963.0905883609,101691,524
77982.63604258421,152612,429
77984.02608964972,140113,554
78026.41454463128,236268,424
78032.09382013457,127159,521
78032.59312900138,232593,513
78042.50247548222,131932,476
78052.871479021,148246,460
78089.73937379161,243319,466
78124.22360999523,215115,568
78143.42629521541,213338,437
78163.649159609,148446,436
78197.78467359398,163093,443
78212.11360375739,243309,451
78225.04492232752,176031,474
78247.06936791934,229227,494
78269.10368949409,202547,498
78293.02726817412,128137,518
78303.81507866117,211367,437
78304.38246443364,219821,430
78320.99431846205,102888,548
78328.20687538588,216517,410
78375.94977504629,192989,435
78388.56851894435,220153,470
78388.75175702873,141501,491
78402.64025213786,231912,453
78411.22006818818,237640,499
78425.61174580609,145743,567
78428.89515670619,247625,486
78441.19969402693,136710,471
78471.93840576583,179411,500
78473.35136434641,226810,496
78539.04901129227,147284,547
78563.7033293515,232901,598
78585.21522019307,167954,433
78609.14647377249,191251,549
78628.36570039942,205846,417
78629.2850950797,141727,459
78631.31557368858,127845,527
78685.74859182879,224888,482
78714.28336048416,162027,426
78760.2939664833,145612,586
78804.8942048019,210115,416
78806.17274739283,165662,429
78806.93547353806,119105,513
78835.75909877969,107722,444
78843.50647203652,217836,496
78846.36579620815,245874,451
78850.72190140517,228739,512
78873.43877995749,159112,451
78900.5466281382,213787,535
78933.62197184678,150409,422
78951.0726143452,125219,452
78951.74869771863,136847,401
78960.6607257886,206961,545
78976.47949157028,118865,487
78980.5783051447,238452,527
78984.79610632302,154388,546
79019.9520504671,231294,490
79028.76825529733,246459,435
79061.11724262258,215049,509
79080.7589474877,118577,545
79082.38626828014,235593,476
79084.51377786834,230734,459
79085.57080504662,241698,484
79086.02681392965,175994,464
79095.92672591089,193822,417
79137.1104921271,141382,473
79138.66490457141,163281,532
79192.37377296816,231084,479
79202.56429098059,114849,539
79226.47895506593,129065,549
79239.21348698133,168957,567
79239.82221813967,188616,507
79245.86814783438,187697,595
79247.09272326098,153538,540
79281.03215304708,186405,593
79302.80555818486,116339,460
79316.4123536862,247811,556
79340.69893395108,109269,488
79420.02433927098,209114,553
79446.91122468725,121127,541
79459.94255918577,133938,469
79485.64113932074,127279,409
79499.36841293794,159046,566
79507.99200154058,225198,477
79538.41521677269,159704,405
79591.95977947293,106908,598
79622.40871159364,151425,536
79641.14566813753,199454,574
79664.16031716861,104743,541
79677.32261164553,201482,596
79686.79410153315,132830,510
79710.96294291296,244059,435
79713.41947958767,130931,557
79794.37010015063,196392,490
79798.67473948418,214432,414
79804.11538185792,124114,550
79804.31739163601,208282,591
79832.24986725659,240566,545
79833.1870819085,103905,584
79838.93865415276,114911,419
79840.1051096169,214964,446
79846.74743175418,182346,489
79865.19441336709,164027,474
79867.97313265974,204285,522
79889.40764189635,120133,419
79895.16658686283,242513,452
79908.82772214664,193574,456
79920.55098796531,179355,493
79950.85249755096,176725,567
79956.45222057309,170132,481
79980.38367147597,231975,426
79981.49387354178,207697,580
80041.6351816821,227456,471
80043.26906141925,135948,533
80048.51028172267,244956,453
80051.12950255343,137214,409
80127.38183692528,215416,566
80156.2765826069,129946,405
80170.09587350556,108848,469
80176.60957136178,200709,476
80211.71953210617,122149,415
80218.26442048993,200646,526
80218.64498797861,200293,498
80230.38543758477,158837,452
80239.9244549983,213006,536
80240.99794915819,179992,408
80256.5959936977,191174,406
80304.76691008752,188137,467
80338.00720191776,156765,593
80338.56172142563,213790,509
80369.08321400106,114973,427
80385.20031364805,175345,536
80397.65418255841,248977,596
80412.28831982912,142611,497
80424.88547635246,162449,433
80472.54242816955,173583,574
80532.8477575416,122422,463
80562.35806985816,177548,486
80579.28788974747,110120,557
80585.69943116655,170450,568
80591.46676467004,103234,431
80598.79824469301,184145,467
80636.42221523616,216341,518
80636.77056512173,102325,519
80637.5246806123,194037,522
80657.83271358407,245911,455
80668.33833523862,120852,470
80713.80746158778,244558,480
80775.08480902322,215458,446
80781.05311729861,172389,466
80821.71273189505,133350,458
80841.6160656336,138509,558
80862.95706781746,160993,429
80884.21815809525,148301,575
80898.35169138304,215424,548
80905.98669532321,245072,583
80911.16087732803,167909,465
80911.4858670191,192624,538
80936.82548919915,161524,489
80939.13737611924,232890,513
80941.53969890065,120303,460
80946.1038739464,249517,495
80981.44183805125,209043,418
81001.97997357014,174208,436
81002.48006612908,194447,485
81076.33687512489,198229,520
81133.44917019247,177086,559
81134.08223261923,196548,411
81140.95663512597,139338,551
81141.47397453197,155438,480
81155.77349432898,233216,600
81173.19441689512,190191,455
81182.71773862642,108545,568
81208.62925177802,199900,595
81331.20567394831,120563,419
81394.90732364103,158872,544
81408.9105938681,243715,587
81419.73904387314,131782,535
81451.7491570956,223818,568
81466.61474096244,215610,481
81472.88657717154,176825,462
81480.85689844123,194886,459
81493.02644566957,130255,577
81498.54274042127,207459,492
81500.20363616038,246920,529
81501.79410799117,194973,567
81515.03306828513,160384,514
81545.8970982422,160231,545
81581.08152328528,132841,537
81586.70078863796,206854,572
81604.27853626272,136212,555
81610.30817882574,175205,487
81617.8411941423,121366,504
81628.7710305065,138901,547
81642.40331866826,151931,446
81684.2183352091,104066,442
81686.79293898786,169042,595
81702.96763659646,223171,590
81705.09697848799,108932,510
81705.58142795699,143761,418
81708.42140517042,238755,499
81755.34386909593,192895,432
81765.63778137304,245998,461
81790.53253235132,131202,486
81836.07601069403,188248,551
81854.84456180414,128251,584
81855.77041916677,193050,514
81904.07972311399,217900,589
81940.09225712986,175835,593
81953.05978919017,135286,587
81957.11315089354,233529,421
81960.41669180887,102040,551
81978.39790616794,218889,497
81986.12400920207,146326,530
82011.76508802254,173216,597
82013.80349686125,177948,526
82022.14768930686,247883,532
82067.66686913223,233228,509
82074.38351956688,200681,481
82102.70212055225,137538,410
82136.34091423,155228,510
82150.9842872779,182409,425
82159.51843852804,143409,430
82166.30758081324,227568,512
82171.3701888133,144386,473
82227.37510344494,168007,555
82255.38043826858,160732,570
82261.91246439105,125159,452
82277.97900322775,233352,593
82281.6779613331,110418,538
82297.11812964754,151152,401
82310.52104060147,106757,494
82315.0625896531,249727,509
82341.4046297589,236549,432
82376.9662367262,177317,428
82402.1595350123,131441,513
82446.10238286314,229303,467
82447.91978813274,135866,471
82474.2278401251,130529,490
82506.7840616705,158311,586
82508.32925050489,141085,529
82516.49875811585,218872,561
82543.09868297397,119421,580
82566.38972359154,110055,510
82568.50668745884,236654,481
82572.73095438509,246320,569
82609.08912706925,109341,562
82628.82795419694,164464,435
82646.48233525937,157726,572
82650.83745464632,223237,438
82664.0900924095,149048,587
82677.8225189465,134548,450
82697.96722787686,123255,532
82736.88738241863,156148,400
82748.28187396798,228631,542
82767.1765622414,146691,409
82778.00773550718,168963,557
82787.57781597124,161529,563
82796.1536301756,239057,568
82857.8821899633,178669,459
82899.47727345757,227155,525
82931.3432678562,202815,553
82940.17945669305,226080,475
82942.20977573734,129456,593
82971.08287463429,209994,514
82978.95549419156,211375,429
82982.83190915493,183599,569
82985.2422110434,204356,580
82987.98285538162,226809,525
83006.36167979134,161567,407
83013.23770697924,233034,455
83057.3488008838,207218,415
83073.87128104808,184722,466
83096.34920896373,207801,500
83129.46204451885,211463,502
83135.50305756285,114321,468
83148.79446166346,157395,486
83169.02112122624,111961,478
83180.8920943704,158015,546
83222.58068972823,240512,452
83252.82255874098,128918,557
83271.69330005838,133873,554
83287.21376145726,105535,497
83289.10552990006,187369,490
83318.22631311306,244937,416
83339.50656453527,235960,453
83348.4979689967,152019,440
83384.9195578706,203684,583
83390.12957408249,142311,495
83398.18401494293,156522,541
83424.61920795213,103575,409
83461.96809673999,238033,426
83475.89110327189,227113,410
83479.30557688292,179027,406
83484.5330082488,164830,408
83490.89468600356,132412,600
83500.38638370892,205054,433
83534.493897025,170778,421
83536.08617312787,232254,584
83560.39960870025,208889,405
83560.69663917719,242002,554
83610.95648230622,125049,588
83628.70062761357,202530,449
83664.31366131706,181838,600
83672.13682214936,234310,590
83672.61103905016,171840,517
83677.14068876675,169276,567
83694.3106171941,198718,474
83705.53667134646,158262,504
83722.00161822542,226707,472
83769.64842244005,239776,529
83775.25895148134,104512,527
83801.26550199164,197710,595
83817.08429302933,128391,515
83822.1579168264,106525,501
83851.65656352219,217200,494
83864.61263457578,128560,564
83872.05159196067,137688,561
83946.4940530924,125005,543
83950.20271805863,228401,551
83955.95553441439,137048,503
83975.12324630508,224129,533
84000.80034223861,248541,594
84006.09084790635,229346,464
84016.70660501544,188570,438
84017.4504623951,248193,553
84027.88597902267,101460,468
84051.33528984613,247432,525
84067.11034228667,182055,566
84072.48726962938,220945,581
84085.68137588174,245439,589
84184.2312407574,121347,426
84195.32337872603,120317,496
84198.04624579522,103571,441
84212.7230885582,131844,442
84217.12025791567,129796,409
84260.46436194253,229809,443
84280.1431723268,237517,524
84283.1564998801,243415,507
84293.3532107717,177791,430
84304.78877893239,177128,584
84355.80207290441,171069,533
84363.58562661096,197421,544
84384.59468540772,137097,474
84399.4099981414,153598,557
84460.13915159383,197321,532
84478.6921406716,223760,518
84483.4222170428,186553,591
84508.8908368153,135478,442
84523.75349306584,224222,402
84531.3988588601,146982,438
84544.11505322202,101468,479
84568.29239057428,152236,577
84570.26335148573,220217,484
84572.25345128581,222865,552
84575.65624495914,191869,562
84592.037533156,159252,488
84611.8589907922,150499,470
84618.54573328135,211716,549
84644.68232270394,196278,559
84673.8157012295,166781,543
84689.39054306767,153107,419
84707.35165947957,126994,587
84712.22984980099,146746,467
84728.81650951692,133214,533
84746.51802321436,200387,484
84763.66222627822,172676,588
84804.67333551953,224100,453
84808.3541815721,160773,455
84810.26982931315,138401,436
84813.87195086389,100064,482
84815.49154140451,113681,435
84829.8282631287,215261,508
84851.69134113248,185744,477
84865.56929458036,130748,461
84881.99550376336,198909,598
