arrived_at,num_prefill_tokens,num_decode_tokens
90222.35702168361,163131,22651
90228.82356415414,68456,25290
90276.71874192603,77987,10792
90277.48923763448,129956,33315
90284.65899259617,155500,33215
90287.35344035288,144621,30661
90295.04942825613,79841,39667
90338.09114442754,72950,38866
90371.48315500184,169919,32151
90395.59779310804,173744,37744
90397.46548596489,106412,19101
90402.98897759862,133463,16943
90429.97607149874,113754,17782
90441.0388621629,68587,34094
90473.4305550982,178447,11801
90502.4735529539,93870,22892
90526.22984005451,141602,22465
90544.08769286446,168604,36249
90550.80819097285,100272,32427
90582.88237378067,42892,39627
90589.6446466754,159003,24541
90599.82821157301,80325,38908
90599.865707884,93539,20575
90619.76943308084,31783,37954
90650.08463198054,132142,8769
90660.11264845692,33851,25335
90673.7864983819,24880,17085
90675.77552380259,102057,32868
90716.60772890037,118420,27528
90720.1311991879,54485,30101
90761.99279495627,162704,39681
90792.23105397665,142759,19616
90796.88387357834,49650,28464
90798.75196636812,51851,29292
90809.4841196981,46744,14183
90845.73852691536,141457,29399
90878.11885455571,76292,28769
90890.84397540026,82175,33021
90923.25589783925,176545,36306
90933.25441393681,120793,27107
90938.00020071013,75177,17393
90961.45247413687,101841,15583
90963.65986390586,121146,30433
90975.72118817699,124499,20627
90994.31425419479,134168,31628
91002.60375245332,124350,15290
91007.70889820793,59995,23141
91020.49575985779,153831,11469
91113.30493792394,48952,13676
91129.31706746959,151946,19290
91135.32646053612,42789,33651
91154.42118138268,106044,20537
91173.43375367917,137566,14939
91225.80360982844,109787,34439
91245.68147442571,175193,39986
91256.15995802142,135313,19983
91267.19836424869,162460,18787
91289.32529917672,140993,23877
91308.21346445598,126038,26441
91320.04872290249,23272,23420
91330.13227618704,168550,13480
91331.77453762898,154774,25232
91428.03745205888,145046,29947
91447.16501337658,76115,15414
91447.33096062906,169036,39574
91471.10037873145,120262,19822
91481.28674808856,109873,16038
91486.85603706869,109362,36287
91487.67722511942,124834,26499
91499.11648313052,22271,12310
91514.51210697427,159408,17244
91607.97902793632,118982,37601
91661.31343619312,110138,11594
91669.19673887697,42804,11547
91701.76406552928,164977,13752
91711.75812241832,97941,9762
91725.89210829974,45727,36439
91733.12467174817,75240,22762
91760.38679611805,177428,15395
91763.37032050357,51718,20631
91765.24744807718,156518,18255
91794.03818145301,116589,17919
91802.66086414854,69517,17965
91844.06246930466,119345,28731
91860.50941534046,61044,39368
91921.63004683024,136373,18797
91940.6075803607,60203,29030
91966.63770867934,21711,20370
91987.00708362191,57814,25835
92009.527870289,35850,35403
92010.85784301141,112017,19240
92019.04944962099,174773,8080
92060.50903478244,58911,10879
92063.16296846786,135630,29738
92064.65365513964,134698,33806
92075.93221333544,33213,16035
92093.12503418273,158552,21311
92093.49765398106,100392,15655
92151.05033529151,92353,12532
92157.87793180435,138234,27854
92201.38828575797,137953,20617
92208.62570284681,160291,8906
92230.29366541939,117506,31866
92250.39960431891,56845,9405
92264.28166477883,68762,17342
92265.40664076502,42459,16030
92267.05374136433,94949,26651
92284.34898229537,96160,17367
92318.28776784772,104810,18894
92322.93462997738,131117,11576
92368.68815295292,20065,34309
92419.90153197548,74861,20606
92436.06729952012,69436,24950
92447.82471555925,89341,38235
92468.31108460802,52377,35672
92485.24261543511,52113,22919
92519.9951099817,133266,19515
92534.36635928266,153199,21551
92606.71934501894,34587,24922
92634.2340066918,104635,12110
92652.44339301095,89613,31346
92677.82013739878,150070,18161
92683.34005020701,21214,35959
92685.40492897925,81928,10699
92727.61675478486,34203,9188
92745.72163473093,74172,19163
92811.29245799879,133687,27903
92828.93746556451,178278,13616
92830.80117459048,152691,32557
92838.44071570259,174126,30295
92863.45329572793,65631,21408
92868.73921947088,30647,9840
92897.77786445175,46775,37893
92914.39319854266,90002,19424
92917.95085478509,52641,28323
92963.2020619624,178982,31474
92979.81721280597,142425,10073
93038.27485557312,47374,15173
93048.65589319648,165569,20922
93071.4068139612,81120,29734
93077.67790167098,170274,31625
93109.2149707525,117889,9704
93135.69921374008,58965,23352
93161.29165678663,79439,16326
93194.11074433466,39368,10832
93243.22515752725,115167,8799
93246.41124200488,109401,37964
93267.68832004553,99908,17565
93270.45441043882,133701,27005
93276.09520077401,80210,30538
93330.55572114878,81667,12651
93341.69564939194,83895,15051
93352.83408408843,118277,20164
93357.65862656663,158704,25250
93383.94504160012,81067,11113
93402.02956265258,97250,23830
93406.13043461413,22199,11921
93426.6686377977,56221,36446
93431.30707823823,55554,26886
93445.16286150673,68267,39646
93445.39332015661,117061,37434
93487.83954149131,39473,39343
93534.0740445498,91690,33808
93610.92775057947,54656,37488
93658.0876709556,155074,39460
93662.12762410202,148001,25699
93690.62845401089,165812,37443
93769.1356578364,160103,17984
93816.04652360827,55019,14530
93842.73841091618,177227,35744
93885.62263881647,108066,32340
93898.0571660444,87034,35245
93907.34940809506,82113,24040
93927.93603314889,36392,33028
93958.67343224007,148438,15788
93968.7210166801,77651,12502
93969.03786292479,84602,34126
93980.45495651219,62254,30964
93991.4411479607,20254,19213
94010.77029094403,115144,13594
94022.28868386216,145387,10206
94030.30608444788,76971,22097
94042.54836439718,152424,11315
94062.71841809466,63920,19443
94075.23881677871,100622,11537
94083.41715792498,171182,24563
94088.34005568642,21011,24432
94097.76563716217,119271,27329
94121.1671864705,177907,28687
94134.90017403671,41891,12653
94185.35931001397,100948,25381
94195.96143006756,112925,17133
94216.10442109639,70400,12757
94221.0095927811,62903,34418
94269.76960025204,84297,27090
94271.1256885685,47709,34823
94279.64465168776,40411,10877
94303.9782189562,56888,37149
94317.09519581051,68091,32517
94330.34241191832,105297,10976
94331.46706820886,138039,39045
94380.6400229896,164699,39183
94399.96219551803,60204,28906
94434.9754353017,69432,39281
94437.33609507848,149830,34447
94463.63826583058,72006,16672
94485.81977072898,172163,24635
94525.44111389137,106877,38425
94529.199954977,158855,11635
94544.73519193169,152737,17033
94573.36853170223,53007,28233
94576.95278187671,28041,31095
94577.32601762182,101795,28071
94635.81125557549,29105,32448
94667.74599267772,48793,9309
94716.23152108086,43693,31489
94732.23796191474,121320,9344
94736.96797788463,135698,15592
94773.77810938044,89583,12276
94775.50026870798,74467,22505
94802.86456414108,85756,36104
94846.76933410547,127903,19684
94851.05980681471,128891,22125
94854.07244169954,175149,8758
94870.32016413956,50340,20407
94882.29231177608,78160,26935
94972.6658871853,92102,21786
94972.91282707197,78153,36100
94987.57116542941,59711,26582
95014.9180198854,23524,27710
95057.60946527457,177592,13904
95083.47658489626,73635,32742
95122.5674954674,70796,35791
95151.19905828527,146641,20822
95165.16625211228,109695,39781
95217.964286672,62248,35768
95227.66015496476,162863,38148
95230.74878306623,67220,29743
95251.17611491492,105629,36967
95253.39024735987,35607,35516
95303.5773908971,164847,33875
95307.84810271095,155906,18773
95383.22350126176,112551,9378
95392.36416515309,35899,15846
95417.33502519726,67706,23701
95446.35301764925,71434,30872
95454.6605619315,108113,12107
95482.27224111577,92038,15674
95510.47713863544,37578,15594
95533.08346697445,87504,38657
95596.16287670411,106228,26080
95618.29447734739,27533,15686
95674.38538929274,93545,37957
95715.2305749939,35793,24880
95742.45464095393,119829,30782
95746.93541487484,21294,19441
95751.01891995831,129010,9951
95790.88368906295,94351,9585
95857.63691768948,55266,32499
95874.00583547167,62996,16256
95880.55337712933,62824,29088
95894.21902598454,115305,12583
95932.97122702825,159630,38232
95949.79270652469,176416,14134
95955.64742263046,79856,16386
95982.62104789502,30338,18393
95999.02812408017,157714,9134
96024.77267159843,109360,18076
96037.26275524641,128347,37486
96047.24230336086,132967,14901
96060.789065337,46162,28999
96103.47203760789,33063,39081
96127.43797060208,68252,18888
96171.67621037152,176537,37823
96191.9163056385,27301,31414
96196.71893998154,149484,8450
96247.86451893068,38242,12228
96265.34536788265,56121,25796
96296.0309116141,138406,9855
96326.52256773667,165374,39841
96330.00341941719,115529,23756
96361.59495607864,107152,37131
96417.23185136773,108131,32565
96436.94168327315,87116,8696
96462.61794708087,94296,33652
96473.58528142775,47491,35137
96513.73746586383,65378,37793
96518.50341962784,175959,30084
96536.02494562935,44129,15661
96583.29036579243,21291,31856
96591.97455486182,177522,37897
96598.00685078185,107304,14958
96609.58386788935,99033,30412
96609.6658532407,172143,21117
96642.12411830745,47659,12609
96663.25089068293,51216,30275
96691.52791641864,38758,29812
96777.50328705783,93838,35463
96795.47580074088,159317,38842
96798.99788382353,81916,27768
96800.79296077273,49125,26392
96810.73580374956,96622,26443
96822.01092368878,100502,16810
96856.03020463153,93330,14294
96901.73161900547,22568,14470
96914.37030335613,92284,15218
96948.01415831991,21989,24285
96948.53282592139,113769,36349
96976.70450012815,39246,9988
96977.18059252374,74235,20276
97005.67247400111,40670,30960
97010.49160919759,43690,18791
97011.28705196475,101385,11764
97101.45057295288,84500,37673
97159.35668952725,66788,15317
97178.56600334223,106092,16731
97179.56043948361,105477,24443
97191.56433264326,50719,30766
97202.42330723519,56264,25933
97217.86557554624,169550,31965
97226.38526813373,94382,33604
97240.52714128865,86561,17823
97287.07309858645,155090,22756
97302.15938618685,102758,28308
97320.48138341813,154916,15349
97364.78330181188,112591,23000
97367.59691415283,66202,38764
97373.18521353582,45091,30918
97448.25513961374,165540,17936
97480.23021857037,139070,39200
97494.96383679542,79059,29764
97539.26285910748,130207,25114
97549.67487405166,27622,23769
97584.31326657832,170868,35068
97599.27646287625,73081,17873
97612.27565599675,100198,38704
97618.23065983507,175975,19440
97623.36587179906,99393,12027
97625.79080136426,64444,33390
97627.73701033193,20108,27984
97662.9680284232,83636,24431
97663.25452320413,106109,33699
97708.97959326193,64708,22750
97710.11574070193,24793,16635
97715.96378733164,124788,35729
97740.0583182104,86078,36401
97745.75537482343,25947,16898
97753.63900712678,52037,21291
97761.64659979816,46937,8453
97826.61365318843,170703,12466
97840.12215750745,35060,19893
97888.74415814459,84202,14784
97918.11030818862,73662,31483
97924.42105708415,55939,18673
97939.73386257573,94514,27844
97956.68602627594,79223,23356
97959.50887830491,155095,37828
97969.71590837119,137133,38059
97978.90609070333,63221,25933
97981.52368136434,27827,28783
98018.23329509376,167352,24819
98020.54107460067,52621,37951
98127.17822622361,140081,22130
98133.2339953463,118814,37359
98212.39211367398,126485,22515
98244.98333162503,52594,31350
98263.26686952004,91249,8279
98268.60107793099,99599,9020
98278.69744644257,122217,21350
98280.6468693972,60635,8076
98319.31029267483,134450,37589
98350.76387460175,123484,31342
98356.71205182902,170897,31667
98411.96080613523,43087,31280
98422.13645192453,84061,32271
98443.79179062418,29538,19450
98483.39019731816,144129,36944
98491.18016765085,42050,22270
98496.86934862661,73099,12680
98500.50838966026,65063,16386
98507.71815101654,129484,26074
98517.37701124414,140640,39026
98518.09595410786,109640,18431
98532.2876479659,34190,22465
98545.42262663067,134969,29405
98599.6601269093,145771,24184
98617.88446480551,35610,30330
98635.05449445886,106947,17243
98637.87693023679,161300,16247
98650.49825687738,53477,27876
98666.6394179481,170392,29358
98691.4340239483,154693,10484
98704.82585400624,104239,35765
98715.5684377204,110166,37072
98748.52275809656,135627,22872
98750.00404557497,144278,10827
98753.21469804546,24161,25327
98754.25857690627,119773,11127
98766.24027140952,20179,34905
98769.18202694133,162552,18509
98847.53566219255,162182,8890
98909.22957815812,121527,34006
98910.2590152659,58719,37258
98941.69523081738,97944,14683
98945.26028234254,114659,38468
98975.4659988913,85362,37092
98990.74178026528,74551,39595
98994.76904056584,159064,38409
99112.08306888792,82414,25845
99115.17063648578,74646,15849
99120.28350616478,129442,9170
99125.7140102282,60677,15858
99138.74687236204,132922,21721
99143.67769622391,111240,9676
99151.44882017151,144482,8158
99156.22335414262,87456,9610
99163.61013236594,72265,37133
99191.98052802593,100271,34125
99202.26774252356,132015,27415
99210.00947792128,34083,19362
99213.41079382513,57513,25115
99218.07212329155,106741,20765
99220.23946220106,63437,14542
99222.16249259835,146101,30715
99250.09638147923,173176,33563
99256.45687455602,104176,14956
99262.7557702884,61951,30703
99271.75121680241,96246,16515
99273.49806830594,67187,27614
99317.94540760183,143748,15655
99355.51405798414,135574,16130
99359.42406955348,64725,37055
99390.37994655388,28892,27607
99422.14730526943,142092,16917
99433.20544388112,130085,36279
99486.69522837283,93509,15340
99510.13897895705,121312,8707
99514.78129222008,160756,25787
99533.7578413023,56514,39379
99565.53726582482,126358,16972
99597.40705713704,176934,16916
99603.03332421853,112370,35146
99616.18888138415,68692,34346
99629.40828826927,162520,19872
99657.56358472783,154437,25856
99711.93296889361,140386,36572
99738.2304796715,152978,15150
99788.04060367974,169619,19719
99819.61678981909,99174,22506
99844.9777311211,120113,30670
99858.36043326352,152305,25045
99877.86404380637,119113,16225
99887.02285038214,164387,37623
99925.20935430775,83020,20708
99937.79028588823,87156,14717
99970.30197640187,162131,8208
99976.33656607204,57127,34825
99994.22907429005,110162,15174
99995.88403399181,173480,21213
100014.94347572608,132813,22546
100021.2591341339,110928,17922
100026.54839013508,120041,21105
100051.54793788856,163947,38728
100056.75498942405,93302,29968
100056.91309757397,138751,38064
100073.52765982033,87949,17590
100075.61616076795,69604,8483
100085.38818111274,148094,27360
100102.23628207551,118674,35522
100105.33708060214,93282,9192
100122.43018607858,151509,13638
100144.4805533359,177678,20401
100152.25522421027,98400,11355
100180.92286827332,23942,16421
100202.13989253777,78209,9576
100226.33132706315,26413,14068
100281.02989797764,174906,29347
100312.71673419986,93081,17433
100358.17789320313,125296,37941
100380.32892898585,123889,26555
100403.46999211321,159378,30509
100431.5664614386,65803,33610
100451.17223751779,85612,15949
100473.52850568343,74910,39397
100476.02737554905,109524,15068
100534.32545732854,97212,8769
100541.71310099257,66587,11247
100570.04630790022,112421,14493
100604.71049025771,37173,25125
100604.91360763618,36562,33035
100613.06533090194,83232,38856
100652.26984237012,137117,37369
100690.37282292232,147898,27456
100699.68464083924,108968,17381
100700.65727753306,139186,8992
100761.0247315209,177680,38529
100777.27499474605,135908,14379
100813.18420352844,60386,13723
100814.53448502508,73950,38686
100816.29251651932,85129,31350
100832.18373258425,33249,17867
100856.44838192285,72773,13850
100860.84759517896,58574,33902
100873.86389864888,164545,14131
100892.39373280361,144859,13600
100917.20303437821,155009,12913
100925.4250028482,63691,23872
100935.03571820553,97478,35756
100952.4507875625,98096,19624
100994.1093210728,140408,26108
100996.9495901984,106798,22685
101066.60538706077,178778,26171
101071.1082521897,106785,39792
101167.8867031419,45520,19271
101192.37806044288,29375,29468
101201.01373692424,175714,13472
101215.76357121204,48242,24411
101252.75742017645,103612,24606
101253.04364319454,26730,26903
101264.20803138595,72972,18193
101267.85180852104,174325,34827
101326.77204190077,143140,19146
101343.12280646602,107330,14301
101347.02578658196,178642,31921
101389.90930444376,58462,24591
101421.04237507499,51004,34474
101423.87161901622,51749,15890
101432.85879951749,128868,23664
101454.29298588772,132600,12770
101471.57260365644,127697,36119
101481.22461254963,89464,16108
101481.3273435344,87045,32191
101506.99419376279,42039,22450
101507.03216387953,69567,31204
101512.58976529837,174036,30172
101522.9423926724,160276,14095
101536.51105469455,97054,37934
101547.33185674297,132809,26914
101593.06956371068,126008,17443
101630.41188667848,117698,15277
101649.03419514185,55695,24280
101662.16944562794,23178,25587
101674.52226912556,140573,35933
101674.81040035414,59766,13269
101688.66799151605,144233,29459
101695.8984285041,34179,35011
101703.73484063135,111153,36792
101705.9246771825,177160,12164
101710.89332457542,159392,16936
101735.63656879099,23745,34758
101749.41153345039,125141,30621
101783.715770453,82529,29713
101844.93185516275,142210,32767
101850.79997235828,32785,34485
101898.49656297448,113689,30205
101914.13154848067,166617,13477
101956.71106762529,32413,8497
101976.80317263975,44049,39327
101994.41172079905,138142,21984
102012.7299761355,152863,33692
102051.37564772171,91338,24368
102063.8196377918,84742,35611
102081.63551055868,122004,26789
102119.50449876719,101290,24927
102180.39744209219,25105,28106
102184.04067340937,141473,39880
102184.99502932343,84574,18563
102242.40974351284,139715,34202
102259.33756547603,115219,28234
102276.8098122404,150368,37448
102320.41056854447,127428,18348
102329.0227460021,148232,13175
102359.9985545032,98764,38872
102464.21531975312,121539,24657
102529.6185463074,50284,16132
102557.09432506551,24482,19916
102569.41410950033,50521,8690
102742.34189158968,46142,21936
102762.52790356397,162394,36382
102765.20306371668,88072,26806
102775.65803091109,20727,16629
102789.56761022602,125809,18675
102797.28454538684,43423,14595
102802.35772632806,122370,39507
102830.92970516109,57170,10566
102835.54984158196,157143,30052
102858.78995543909,102420,16315
102863.42061931649,52805,18969
102872.45850957229,119422,20974
102904.34009187826,82946,38977
102912.6669165146,94417,14785
102925.48371104854,123518,37966
102955.50891353132,94276,9149
102967.83244225118,75128,26995
102998.71686561455,124705,15424
103035.35967972259,68187,27665
103057.43678841162,65257,18779
103143.04686886605,127402,33016
103170.0708003656,96853,33335
103171.38463904602,154635,37084
103172.94984015623,139751,38876
103211.28825627289,171282,35877
103217.47107604622,75593,24812
103233.80533266379,153506,16701
103280.58764754003,64952,12992
103293.13347876901,137369,31885
103302.59219561335,68813,8411
103312.2631113332,162314,36391
103316.57713125962,104031,31865
103331.5450801845,70278,23815
103348.02644974331,29021,24974
103371.63355706855,49760,11793
103377.00849072744,112088,26749
103403.58188276656,36446,29259
103404.5929181672,157761,22632
103423.18207586335,166006,22063
103428.3900003282,110271,13632
103453.68741914425,124033,21128
103468.74347301674,79884,25120
103488.57115959769,145660,16393
103488.62798460363,35283,34315
103510.50051240363,74709,38877
103527.67459068415,87269,23295
103542.40852022421,49361,31056
103543.91484300958,137290,18581
103553.59306355007,176356,27841
103556.88802162948,113840,33208
103566.87512134017,51394,14714
103581.04036302511,102774,12246
103623.82411467448,132812,38390
103624.94154891728,88535,17340
103641.46824945415,23256,19302
103653.41524730917,59030,27705
103658.38928829251,162848,38929
103702.50939255698,177981,29322
103725.87628755344,101409,31933
103728.14861357599,166227,21940
103733.18029732071,78005,22346
103778.37139568296,107398,17803
103782.62844100385,171303,20143
103790.40911649221,176810,28237
103851.42286587883,34952,18159
103853.65544605856,157689,24173
103856.45396992924,94419,18350
103859.09176516051,136616,10278
103893.3631891442,87814,16531
103928.79753074885,27759,25482
103934.16154492697,27432,23834
103994.68978984482,160382,16105
104031.51005893938,177317,10997
104036.80670540032,133268,8678
104046.2630749823,153185,20607
104104.84050320894,117018,24304
104130.87238458342,141112,13218
104149.36095872664,128016,25740
104225.82239744483,85455,14147
104237.55395531487,62590,10601
104266.93439236959,102507,29925
104267.37166758248,157089,24426
104270.24356155207,28275,14926
104272.9969188249,72939,17250
104312.91167528753,112597,10291
104361.50215769961,26668,9211
104361.78129805687,124646,11458
104381.83488617871,143508,33855
104393.75981199004,22183,34527
104397.31429049665,162829,35127
104407.1779890859,39806,9457
104457.54665259096,129603,12176
104463.99532543222,79909,26307
104496.01896953484,140511,32554
104504.88613891596,23070,30958
104509.82049401024,68820,25270
104511.73498069917,34194,8506
104539.91219402237,39269,30862
104542.28506246212,154026,14869
104545.26649923471,119803,26358
104583.84132289399,82347,33032
104590.94597765226,158057,15327
104605.79574942899,23235,31812
104634.57698727059,129555,29449
104652.77918306644,44250,23370
104684.58551781953,175314,21921
104734.46309247911,168659,33272
104799.60052293625,145263,37048
104811.41967618596,27582,14314
104819.2545652714,146555,27168
104819.48743803873,135225,17053
104821.9525022227,90114,27580
104865.04272226816,151762,11748
104870.07862077848,147506,32188
104871.18078383734,97967,32817
104886.46528650617,131492,38170
104903.3316738447,37313,35366
104922.31914005475,69712,22753
104939.0600461881,131198,37199
104940.66361253701,156506,21743
104968.36674301076,138976,11963
104992.90339204366,117707,13854
105009.10320569803,173401,38505
105027.5747221608,120732,36699
105036.19321289653,33392,22612
105054.22690274393,119309,17158
105061.09554379765,77040,36770
105104.467748508,52049,29288
105113.64706655631,118091,28876
105138.48705600956,155920,21109
105161.3556109616,115245,28611
105176.08316503282,72287,38367
105254.1365707843,77660,29403
105287.38352414237,29238,34030
105301.96109538164,151660,37006
105307.92269191268,22405,22860
105321.55044102426,87994,25787
105335.76535676097,51607,32671
105337.08178673343,175920,19116
105342.21059884917,79619,37448
105469.10364614801,158703,13084
105476.03863754924,115605,35692
105481.14977698134,86089,32214
105484.04761748176,64396,32079
105512.8730638202,71313,11566
105527.13324460556,23339,37160
105533.83644736766,116498,36480
105558.88563944763,68358,16795
105570.49734118656,134163,23199
105570.66517195992,171040,31942
105576.11987591395,78670,15807
105619.01799590612,107441,12357
105651.88400239687,170752,13110
105660.81777085645,88916,29900
105666.17137280163,47044,8803
105673.27843314019,103123,35186
105707.89788004562,21804,15810
105721.84298845867,153071,34125
105725.28776937212,74352,23669
105752.47202182378,64423,34506
105794.63121071784,101817,28745
105796.61394892207,59419,38827
105801.18172420464,54621,31301
105808.7184763531,118218,31044
105818.72862167831,50873,10422
105831.43037252165,50714,36507
105857.68969794556,140220,13723
105872.04189195443,137678,28703
105882.21802167548,130981,23130
105902.15974826357,174525,18317
105909.59204826069,85631,30144
105941.15162305649,43821,14533
105950.9187378635,45799,9085
106025.54902462546,173121,28150
106080.79162738677,70403,39752
106085.33549648609,67597,39955
106088.76904414894,139426,34778
106089.8456942148,40190,12680
106108.00919448951,44956,15917
106144.76196660806,94998,30017
106147.89005908184,154483,34444
106175.56414428167,29930,26219
106199.94695579473,52388,39106
106209.44350361924,63242,28695
106211.13331648463,160197,38083
106218.25081807627,114732,37619
106286.30988425673,108295,24766
106301.66343688607,107176,25534
106314.32303057838,163571,38964
106325.25640055271,136543,16358
106363.46860940382,99996,21614
106365.01466965134,78368,33164
106378.87233675056,42903,32050
106395.25551150576,118901,17788
106409.5607980154,149795,23800
106412.01913535998,131705,37675
106449.60217682952,167385,33358
106479.38600267869,156261,18402
106491.05458743293,158233,34133
106546.42627211942,28694,9586
106549.64903000317,164208,32634
106557.40689526913,53269,32433
106574.81093895118,66070,8096
106620.55562543719,78384,14357
106643.97072124845,103490,23897
106644.73359917795,62300,11914
106746.6365041489,35262,38854
106799.46327164068,89269,24336
106823.86032208346,36152,33019
106834.98940749759,172456,19038
106935.32788533432,36864,8557
106956.7104563278,32267,29520
107028.14016451022,72941,38505
107051.8159448294,60521,14741
107057.45386598996,33805,21862
107077.29318600596,171228,20983
107085.86530545843,164123,31186
107093.54368193856,104355,25754
107131.2075785881,154804,13756
107134.32115079471,47233,37229
107143.8137221545,52165,36452
107167.95561547618,23897,18162
107208.82387533307,36987,34053
107244.91586829547,70315,30148
107259.9721388929,133952,12991
107297.67995282222,34158,22092
107353.92451772254,126229,23139
107368.02896591788,25069,13771
107392.0351638662,162180,10591
107434.83623390971,144583,21818
107440.56599047485,48395,32195
107463.90536922698,96985,12875
107465.01084179035,64001,12231
107502.97159420403,61172,21835
107553.09781508447,58644,8432
107605.77216681515,33766,20044
107627.30473425405,160028,34517
107645.46219717678,79452,24306
107745.81949637178,169360,16794
107778.92463742009,85678,9784
107896.67234551081,143534,31393
107901.57416642252,148430,26356
107909.7433670537,102631,36963
107913.586574571,50757,31656
107955.9306870892,46845,35198
107960.68390147036,45604,25712
107962.11896968701,46604,19728
107967.0601716117,112255,30768
107976.49009748652,85163,38739
108025.38382869969,146953,15458
108029.29208179277,88325,27951
108055.92647162222,154235,32365
108071.96262757416,172085,19631
108079.5297701653,163893,34652
108094.67348080395,60012,39390
108131.9722953485,43998,34883
108137.29898555212,122988,34461
108207.4892366164,154813,38573
108207.80387412416,79452,20169
108220.66434450386,99035,24061
108230.25201184578,74889,18597
108233.41544655546,117927,27435
108242.59886101005,153821,16270
108282.95891313365,160351,35893
108295.34326362317,50204,39628
108296.13410766471,131475,25910
108300.53746452047,97100,24010
108322.39926469102,124403,8561
108383.06164209783,80109,18784
108397.08226635693,133784,29153
108397.47274514694,76020,38665
108422.30049594484,39684,19139
108423.43542881652,164671,38420
108452.54928037261,169122,13844
108467.63116505342,160272,18280
108525.09095623484,112448,22283
108531.28845283054,41065,25621
108548.77297992741,85042,38216
108549.75112656325,41486,14119
108565.03871985346,53726,25589
108570.9679684651,90967,23325
108575.28898875056,125171,38512
108593.70210362416,173581,24001
108599.93695831075,111361,30168
108613.28961310395,28588,21020
108630.64439593136,92082,31304
108633.67157263205,100510,24984
108639.68409617091,25595,32589
108659.8347740189,99252,13302
108720.23933002699,52694,26304
108740.417896172,138893,32443
108747.68697987024,143655,33126
108757.14522159132,86677,27436
108759.82369402448,74995,35760
108773.06118095333,40083,34964
108775.34178856351,137022,16043
108777.58945029354,91621,22038
108790.82807203109,163953,9182
108791.18771747539,49174,10556
108795.64965117215,42917,19880
108799.19259766558,63462,16095
108831.3721746044,173720,24046
108872.485823075,45508,33440
108901.82304031414,30943,31285
108958.84652456178,96635,23217
108987.74033506967,104379,26196
108995.40409229601,34940,10152
109000.71063575806,157177,25971
109002.7839782596,151755,21026
109006.98143263739,133176,19375
109032.38459623247,116250,13295
109058.38667808077,28746,39733
109086.43174154307,77533,14083
109110.74426392541,70156,16127
109159.52013789379,84343,29569
109199.02078134086,33907,12598
109213.91367244218,38030,31855
109241.56773947406,57419,29146
109242.77546676679,24368,27556
109243.18283137705,20633,8424
109257.00188536385,40650,9548
109292.04936352595,33674,18555
109353.69829773577,65735,34720
109372.40142256187,30678,28719
109381.42076680392,34548,12238
109410.14631455751,161922,16732
109517.61714571806,57423,29652
109518.0208797108,163962,30463
109520.4940458203,133162,27145
109593.84903763137,124569,34869
109640.29958409049,97920,25903
109678.08485176897,107828,38080
109704.75792361824,82770,8705
109714.41642706268,176242,24179
109723.98115154167,36453,30898
109822.32016741014,139114,23539
109825.33937536221,60021,31157
109825.64424982815,35521,12581
109829.4374445255,38360,38960
109836.08508031195,175003,31836
109842.78394480995,36046,34438
109872.14067835952,154404,15488
109876.27561614645,151661,27604
109880.66601223417,169774,27368
109930.078282351,82868,12925
109947.59745830281,131577,8309
109949.79204553243,126084,26951
109985.57489203237,165165,38698
109989.73775209526,75141,8825
110007.32570415526,125780,36577
110021.15699640536,152357,23313
110030.43468124478,35909,15062
110043.92493876371,34121,14593
110048.34951266495,69430,28894
110058.04331941942,61685,38334
110112.47872471808,98780,28178
110119.73606630087,38631,20094
110139.98147959841,103064,25898
110142.21406523991,143523,28225
110146.82184627304,131946,33396
110182.89741851829,137909,29744
110185.8994231936,78797,21682
110217.81420017888,35159,17885
110221.79341525045,142078,18992
110242.92680171762,130066,10043
110260.74684332692,30152,32044
110271.37086371663,120090,26847
110282.7037151046,142571,28422
110326.90972232107,85473,23257
110339.93226362341,89441,35877
110343.77278741769,63580,17790
110369.41148661615,115077,25190
110418.576549344,147473,19802
110458.96494893322,53831,12314
110469.32895372044,28859,23259
110508.38130671099,137559,23922
110514.36189379162,121345,14634
110521.6681633667,56039,35350
110571.92142815646,132442,25270
110581.00364257948,33430,35388
110581.42960021044,48398,22059
110602.34448051183,32826,23579
110615.01588883664,90477,29115
110630.35382124007,176450,15380
110713.15209593798,154713,22057
110715.56597380493,82272,24495
110739.23399309415,89839,13287
110752.68758318602,143336,12349
110757.49249813231,97615,28330
110761.82258692462,44086,16885
110798.21266850023,70131,29488
110814.59701001426,178873,39000
110830.67777018333,176560,19124
110840.33140947123,82397,37417
110862.3355885531,30502,30356
110880.6703182539,86511,16814
110897.7798447429,20317,28088
110912.08309069648,73082,33654
110922.09327448913,86704,22882
110941.17962623105,176615,39668
110979.10274736663,139447,19944
111024.85991670768,125207,14602
111043.95158257765,98742,35576
111045.01535586518,147206,11363
111045.95321336035,98383,13478
111083.01079492504,57048,14486
111135.92669059978,172069,19574
111171.88995229446,177130,12644
111174.40770266631,129782,13153
111175.11113558742,20395,16916
111178.55680928993,79784,11807
111265.23773699059,154158,35782
111269.28532835133,70676,11163
111270.78436550988,27025,29977
111311.65491476977,98958,37491
111398.6507731679,148075,37464
111424.83201834901,177556,19946
111426.19358194484,32375,30505
111430.26428996278,124886,37456
111435.30105865706,32560,16406
111455.44721147601,71976,37306
111499.96092701523,130624,35259
