arrived_at,num_prefill_tokens,num_decode_tokens
64432.46653193429,181200,321
64466.53008979767,224460,181
64485.04224222431,181346,400
64489.57957269738,220312,241
64494.08505731246,137405,328
64495.40721326485,204657,409
64528.36723667867,237850,268
64576.593492981025,228701,335
64589.017297385886,110245,477
64590.92776032396,219618,277
64615.02833019966,177974,300
64634.016363763134,145908,312
64639.74694697779,213266,334
64649.458715754234,148088,457
64666.27381440501,203167,457
64724.53378088141,162834,553
64765.421384351226,171768,551
64785.203086639776,176517,441
64834.81253660073,156952,565
64848.41666517853,244919,162
64955.6903509428,120062,486
64957.914000909026,185462,309
64969.90480567771,166261,206
64984.01181532628,221154,113
64985.532067774475,221085,295
64993.95352478508,204685,538
64998.27697252086,109902,105
65004.04677337782,135777,267
65026.23794734373,221699,348
65038.61199257297,121639,380
65060.01380730879,214746,171
65072.74112062296,173175,530
65076.2607513133,104735,410
65078.37941203811,177108,163
65093.67888614513,202458,186
65095.29409361111,102938,446
65101.677610729115,215515,283
65105.59645417111,109029,557
65128.077772028526,156666,326
65151.94122302274,237068,428
65173.66738546597,126946,299
65197.11342617424,216388,126
65215.349709028305,112757,495
65224.826585898365,152884,575
65230.57222312653,162531,202
65232.48893094247,210541,114
65323.22164593593,188373,520
65327.48926861323,116560,212
65391.24905155527,125323,508
65427.3319789235,144009,470
65430.98754626748,208968,362
65433.26624140651,185758,265
65449.7794400374,149688,419
65454.421090625714,242004,302
65510.333563599015,131668,218
65515.14393581049,193474,265
65518.95798476795,205418,434
65526.56095724497,202022,208
65538.8393954782,117305,436
65572.59656413346,196725,122
65573.9906681046,157294,310
65581.16805076847,230960,152
65606.10086334245,249213,187
65611.9063092457,124836,407
65619.74803802928,201860,447
65671.43464159823,134847,270
65675.29010641815,183353,600
65713.44081550858,226387,134
65721.60334498037,217679,295
65735.91226997496,160928,357
65753.62112652311,103484,219
65754.04995886156,132520,258
65759.44408636716,212328,487
65765.02635032233,120811,130
65767.98603952277,230738,251
65772.49926858245,198500,204
65793.0458875668,162407,572
65818.88801452497,216320,478
65860.85347464572,135197,242
65868.49446264196,110382,366
65899.87764199161,208761,431
65933.3796409511,106211,217
65970.9174729934,186840,275
65976.4654814308,241377,127
66023.88962588989,165100,510
66047.1430340733,158312,411
66088.36811809523,236700,264
66092.42379932255,101584,133
66133.20772483933,118346,588
66137.48311354037,137101,580
66142.05176412615,124054,188
66160.01246440978,153575,220
66174.1746170058,211736,471
66186.76208032003,143033,469
66191.16345253875,211153,190
66209.78398982779,179456,246
66226.9643338685,152796,239
66266.63613157846,226136,140
66326.96021654535,194262,303
66336.44743836997,223394,325
66347.43520768997,213621,489
66350.8243836799,226353,110
66379.528135391,212039,537
66381.26617080708,178703,404
66396.67527623943,244926,472
66400.53967444247,199732,337
66407.84094023294,174245,292
66424.35815728684,226050,136
66432.46448386452,223013,200
66435.8263362026,149709,102
66436.08468306369,231255,473
66461.92950072672,228831,307
66513.91998398979,203455,596
66541.03094110731,200673,350
66548.38886084825,118673,309
66591.64525098608,132631,297
66645.44834429868,142562,199
66674.23810029263,166914,494
66723.09482229983,191377,360
66747.79229372389,196516,456
66748.9810234036,201012,574
66760.01537644051,164694,224
66773.0066180157,194742,423
66797.52818860945,107407,457
66819.44106084832,138766,233
66838.04052079907,138631,230
66843.72534217658,142317,106
66846.20784373661,124197,429
66871.07663775452,200754,303
66895.56489493452,121062,365
66943.71250976957,210872,184
66979.1222053505,166288,454
66986.31922115294,239775,437
67029.8648754382,180734,475
67040.47214689359,123297,155
67060.69408134554,190280,516
67063.77374312935,154925,576
67091.36331604313,180766,103
67178.25869320719,228902,100
67180.29648327916,209534,368
67191.08243673612,175586,475
67202.35816191458,146242,291
67206.48389155281,135214,201
67219.81287717854,231757,585
67222.14890815248,248659,516
67226.92860985156,152675,130
67254.64775703338,150301,232
67336.07648674386,207162,325
67355.7913062374,128624,544
67376.02717503447,120921,250
67377.81926022966,132684,241
67379.14766470257,107776,399
67384.49950616703,227190,444
67413.0863489798,102492,131
67419.27347438519,101894,440
67436.74027600692,110973,149
67441.48178803151,101903,292
67459.95740588925,169687,577
67473.26517301214,188350,409
67484.48838937636,197199,449
67528.66157883083,182634,518
67534.13971406958,194689,440
67544.305336372,115005,599
67553.10737533466,186574,512
67555.21852742699,219778,545
67579.1855182972,136402,113
67597.60702029338,239101,243
67657.95101730818,165152,288
67669.97762750392,224570,363
67680.63655036467,149266,101
67766.27135364668,184458,108
67786.3616268994,111994,596
67819.32081673307,185334,447
67831.07157238429,227018,304
67857.95195679701,121330,278
67869.12135550701,224812,437
67908.03355941996,126333,475
67917.75161995715,151138,464
67920.84173519506,236329,548
67937.80935996809,232287,116
67940.54549737931,122830,254
67976.26352393604,243850,547
67988.84081197846,216991,588
67991.29950707931,241732,223
67996.87675531064,144677,485
68054.5999245299,123444,154
68066.01474263465,107660,182
68118.91723001219,185590,562
68128.5908387496,173494,212
68153.9913091306,224859,587
68199.55128250764,132269,440
68202.46929536769,240127,424
68228.31914037607,123708,507
68251.85826481442,158669,577
68269.01738463184,116952,429
68277.42568408111,200047,434
68297.97584039382,247298,594
68336.75427453473,161175,214
68342.75190349312,176277,144
68345.1136718917,189191,479
68363.05326421165,149324,481
68420.00215687003,196400,165
68458.3936012859,199665,395
68485.09938313725,181474,131
68502.9342620075,149770,533
68512.7594783385,211070,263
68542.26469186354,133110,366
68564.06226925133,158233,154
68574.1231350758,241110,536
68586.46919515273,137932,517
68643.72468409761,157384,355
68666.51217743199,138646,407
68673.17672667294,109003,406
68680.89407548156,231695,452
68683.52962583152,225378,423
68718.81492109157,229767,249
68743.17233150212,198751,130
68822.58953587395,187331,178
68857.7813487715,155210,534
68884.16588727568,159001,458
68910.7812317863,146929,538
68924.15050467243,202710,253
69007.34678896547,141731,111
69023.22572498147,188450,316
69045.88350785623,191306,487
69055.8141634432,118828,370
69081.76186320391,174020,456
69133.05743508048,243657,301
69135.1051687335,184782,485
69166.44015859636,114188,535
69220.97730631553,179711,334
69242.24031655205,136060,326
69266.05194239342,176305,559
69269.1808759167,157183,511
69296.77778135518,102394,285
69322.66722371784,126725,447
69353.45606481399,138693,292
69413.53060955055,211964,447
69450.39083423516,114766,149
69459.17904567234,224223,191
69517.2104813105,130761,363
69538.2125134274,213723,596
69541.42923381312,205904,225
69542.12091421681,163138,303
69555.53399122674,145216,434
69582.87953673651,123491,498
69595.3397902927,200165,240
69615.35137111507,216685,288
69615.5847761305,130573,142
69618.1881244285,233627,215
69618.6540448011,225697,240
69642.31953821053,124786,506
69660.29243531999,200652,347
69860.11311460333,213680,252
69877.05881645034,126067,266
69878.37089531175,240905,194
69888.7658856153,105176,301
69905.00721021132,240618,501
69938.45436602278,228073,132
69953.08801501925,241290,465
69987.25413988747,132529,485
70015.22052256345,130756,192
70054.83105337927,147169,102
70071.01217243903,182390,162
70071.81076947735,154061,434
70075.32667375938,247455,231
70113.4633615926,109176,143
70191.63238426023,232683,252
70200.66967558792,242718,187
70211.6697150256,100022,227
70218.82036347548,236168,563
70249.35926525171,240011,327
70252.3723523165,228566,455
70259.87891039521,192305,410
70275.33178890389,155008,452
70277.41699202632,111727,221
70278.16550467302,137137,253
70316.93617728022,156416,590
70319.81838909202,244722,210
70337.73752355699,172717,165
70363.85795931934,210628,138
70379.82138595622,168334,295
70400.80462939605,142813,304
70412.9832409653,166631,446
70424.0628923931,137550,374
70428.62005777823,170621,424
70452.4875038094,150496,465
70461.79633713042,234067,409
70465.37990090584,140236,261
70563.10138373268,213672,294
70563.62641246564,164880,139
70569.92405871337,239321,156
70592.96300659135,206635,133
70600.95338829562,123324,285
70648.94530828492,171631,174
70689.57439875118,159183,240
70689.77264470211,198869,596
70694.79901940531,127525,500
70746.77464833511,146066,369
70772.83780171929,180360,401
70807.28357985927,228350,148
70822.33983016136,249987,543
70828.96545309697,171055,411
70831.05192200007,112573,187
70838.70632855114,202121,192
70847.17400914042,239377,382
70865.2324676735,205552,344
70883.1774377072,167911,104
70906.38666064639,140761,436
70909.08858977565,199300,390
70935.68100161088,113858,570
70961.53120107116,197032,462
70991.59029612059,209640,461
71003.83220835883,215070,281
71035.86843957608,231656,246
71042.3228276955,212136,366
71099.15800598223,159969,256
71119.35000293929,122791,585
71126.64591671666,181982,532
71128.53522050766,120833,139
71154.71840795438,124545,184
71171.84663913636,122173,480
71178.57990843504,229197,513
71220.06548018627,211144,446
71234.27876899131,135763,345
71248.05411289977,239567,457
71250.71769253691,103643,415
71254.93665698652,101911,465
71266.00362818666,240070,483
71274.4678803149,238441,450
71293.25874039458,217611,593
71296.94999787102,237236,562
71302.0496126951,119692,287
71338.62749499147,234659,280
71399.5611032249,210814,353
71409.09263943936,197854,596
71411.49611121135,165474,525
71426.98844630037,130897,248
71434.09847304273,176951,235
71438.8906895725,249118,301
71443.79497601672,179906,575
71497.88952371558,235142,522
71542.6663097824,221387,556
71561.89985000303,227996,129
71570.69303431342,220679,268
71577.77946432914,128092,102
71586.3865613801,148800,305
71595.14216429245,126565,320
71608.68945672164,122215,370
71623.13350521488,140294,310
71625.77769679873,227772,103
71629.16099612275,165571,215
71641.88494424605,198122,253
71650.95167261871,147757,374
71684.32947155669,128493,324
71705.6880090115,215174,182
71708.70154612049,213760,102
71717.60345070179,152026,156
71721.80718452582,110552,168
71731.8427184834,186825,561
71732.48505465678,152164,585
71745.5364864176,169677,160
71756.46883538476,244211,353
71788.63961026879,133406,266
71816.45288062294,204825,356
71842.34502674831,201934,167
71844.66969912112,128279,505
71845.09728152407,140774,276
71858.96026239227,161998,126
71881.64362079643,189690,319
71956.60646863468,102104,322
71969.69242296164,173983,348
71971.41698166412,212447,226
71990.64343192999,234018,195
71996.38285940164,130151,542
72002.50061479953,164842,441
72036.86441116728,152012,342
72061.37929967469,127017,458
72087.59982535684,147497,196
72185.59512970872,138987,217
72188.16228146014,205193,119
72194.56257551225,150378,575
72197.72395550623,104629,415
72202.17791585221,113357,294
72212.63915925157,180332,458
72232.70392738498,160667,213
72240.89874766416,225618,131
72255.1601826331,113541,255
72257.49209381526,195309,243
72314.78573445101,209595,226
72322.49430475931,112466,193
72323.32927675484,113665,438
72350.63988179633,155568,246
72363.41526501186,126414,320
72367.5026824064,228787,286
72375.64046925852,129236,149
72397.75003781292,244642,494
72437.35634106926,186825,284
72464.39745433783,194734,480
72494.5719656747,238638,409
72503.86328758474,172337,207
72521.42042570366,122867,554
72523.66959458288,131550,121
72541.33452257719,149921,198
72565.72708710542,125857,138
72622.61067313101,189888,254
72648.45587551409,152952,373
72673.97022655449,111484,165
72678.22683306251,244309,464
72684.04793502598,246891,599
72692.58189988192,195947,329
72712.45962984514,130783,566
72723.91811058237,226568,314
72738.75489357885,232086,504
72739.19724760701,171866,456
72807.71951688164,175931,123
72870.10144875896,115936,506
72941.95393340931,149857,479
72975.65155405433,229768,450
72990.85738298086,234607,597
72992.41630089887,214752,484
73006.65386592997,247455,499
73016.5478891172,171170,205
73020.61633365272,141943,392
73025.52942743087,102322,550
73078.32622503387,234426,333
73092.34246523211,237644,232
73099.57363568405,157759,251
73124.21111833755,244743,160
73127.96445299937,111957,373
73133.40631790334,110247,427
73136.61296730701,172812,574
73139.46663345642,113505,428
73217.73076919382,155043,373
73220.20091581604,191085,423
73238.78638549123,196760,266
73240.52471107435,243989,235
73266.13312116824,207044,559
73285.0414384743,185101,129
73304.7090381213,102728,521
73313.49412448614,173319,190
73319.40806560461,104099,375
73340.82708939318,127903,469
73368.21739099019,200134,584
73389.43359176851,244409,205
73423.38226320293,157839,266
73429.64345065845,203668,179
73441.45728086337,213745,288
73444.66850226978,225568,147
73458.37054190134,220426,194
73492.18328299938,146166,196
73509.0467830562,147292,431
73515.67372979841,181306,183
73558.97424883013,203336,451
73577.69504196355,118206,173
73579.1905622603,164291,332
73627.15730174858,205514,151
73652.92664315786,135990,472
73680.68809816297,103090,408
73682.78930811211,200660,110
73685.1207825437,103552,490
73720.62085127161,111466,167
73726.33035331592,121914,237
73729.4081983817,103538,505
73797.24944076341,127876,377
73823.89552966201,188706,536
73848.47831683193,153037,171
73861.57321559,247548,556
73873.32469247679,142767,257
73881.38674009853,140504,224
73882.53668495663,170112,421
73898.22496373068,105559,522
73899.13591507188,242774,251
73901.30023104651,208864,172
73901.3244541229,158802,112
73906.46557534924,201025,175
73915.18333730006,175195,215
73966.12517105739,200858,451
74009.247115901,129467,351
74012.96308526101,128871,214
74015.10891627616,173875,282
74016.6960571976,187483,160
74025.63722739903,122230,558
74026.52351482738,139610,191
74037.71782482273,187777,407
74041.7201759328,211475,176
74086.44068923936,179053,419
74120.46764677926,191327,548
74122.66221566586,230875,438
74131.87477003549,169573,515
74179.3745860024,120019,503
74179.4182088377,138965,498
74200.75200178527,183953,175
74210.65759606921,225418,517
74212.05132190693,212054,591
74237.99559122621,137923,146
74245.79884931534,133432,193
74274.97919696539,192434,263
74288.61173194693,226166,455
74360.73846088437,187415,170
74393.14246610923,164463,296
74403.99084333982,230312,375
74419.25239517546,239584,374
74453.70499749664,200827,142
74471.10096338218,210583,369
74488.35010759113,157497,459
74490.17597757075,194819,101
74494.72100878753,104496,285
74511.0668681627,135020,571
74513.40105744866,191579,284
74551.17767932265,136529,250
74563.51579194707,244572,597
74617.0880763846,210382,224
74621.8211993337,158874,128
74649.30814839796,130732,592
74673.10827995063,137506,293
74699.5245196467,211334,290
74700.6365359757,127789,439
74718.06322145305,224997,528
74736.08760144067,141464,115
74739.26485907982,137035,140
74744.8868230639,103270,391
74780.45200245517,209181,176
74809.45097864745,223146,480
74812.47005052409,238267,457
74871.8969966436,223256,310
74897.5398224066,216385,500
74918.2439629146,103462,246
74920.60312392625,115728,551
74941.17296475897,145503,357
74944.66833870228,203911,526
74955.68812753656,219091,383
74980.54286908597,167647,570
74997.51855461248,180224,463
75002.67622720162,141104,239
75075.00541558253,236708,293
75151.27276931058,132802,480
75156.03446779214,114679,212
75165.9956490312,246615,409
75202.86255646341,222797,344
75210.37649837008,206194,523
75219.95238339932,114331,511
75229.24007273345,211207,199
75235.53208392061,127367,139
75244.5424305798,187941,114
75250.01880071954,142666,377
75252.27018595613,155550,405
75252.49094005706,181033,196
75268.53640792727,108484,223
75274.80784162488,249454,389
75275.72609309547,226827,123
75276.71092533595,124434,583
75284.09180091824,193493,484
75290.72872103636,204369,356
75295.06409199751,202404,471
75303.86017067386,133952,459
75326.3194845389,186853,308
75371.68531841836,232010,151
75385.63553688822,139370,112
75403.330191655,200168,344
75420.98528976584,109806,248
75424.50149784425,221400,140
75467.79344846391,124455,587
75493.14325569995,156530,513
75516.02338366461,136926,493
75541.37971528385,231496,364
75638.65561125547,237176,576
75667.93089080187,217304,502
75670.7436815573,176242,284
75690.27887338439,212958,120
75734.54837911764,201615,222
75739.23299086279,119660,590
75742.53995310987,230422,149
75775.20703018445,137387,492
75816.08195245061,243428,544
75885.52322591093,122850,355
75887.50006195305,182239,186
75941.87904089465,142329,134
75948.45238145324,195244,280
75950.3216624662,146972,463
75979.88463776387,167618,342
76056.6635840865,215879,432
76108.24637612596,132497,597
76125.0669548143,110378,286
76164.24732435294,205103,309
76203.14567146296,133812,325
76212.28291117468,182220,291
76214.02656915011,208316,359
76225.98666482593,111187,417
76301.81078957256,114957,479
76333.0800750541,247010,104
76336.43808943903,127603,248
76345.86447335423,249457,304
76384.32406163917,158471,298
76425.77876484321,124511,278
76438.32136975155,240277,560
76472.4282071084,128604,143
76476.40389429947,128402,569
76540.55674982615,204056,493
76551.90870487175,205256,268
76553.24157889427,189764,409
76566.56370169012,224838,158
76573.08869674135,110035,379
76576.4746187136,223199,174
76596.91966849778,183935,390
76597.55615486226,199689,131
76652.67776290915,194763,504
76663.9239921392,224101,209
76665.03588520181,106014,587
76693.46324280988,210866,238
76699.27219503034,146165,142
76702.32910985021,171802,307
76704.03393118056,218337,546
76714.91888597535,156126,442
76759.63113721281,148255,525
76760.73594358646,212337,275
76826.87138765582,177831,184
76831.29942176622,209864,346
76844.20559659267,142123,594
76868.06560013404,192980,567
76891.6773307347,202010,521
76891.87695384116,152051,139
76917.53176853588,137910,265
76939.34839766496,182972,107
76942.61069226496,220234,578
76945.80201896878,182944,158
76977.2079802213,206531,234
76991.91620526755,100963,330
77049.32420407489,132956,424
77061.25654628007,125544,118
77066.19049106685,149193,315
77090.03441203733,143542,407
77099.51646269053,191248,207
77160.40520161198,103767,289
77194.0216619034,104244,254
77239.41529265419,231618,519
77279.87774912136,230844,432
77419.02021818809,208541,310
77427.68914672518,242204,318
77442.50104420762,188034,158
77494.66935705817,220277,319
77504.00940736593,244901,404
77507.55984057959,214262,295
77514.27007671773,214686,424
77520.93059451554,126011,144
77553.72232783368,127213,145
77574.69732960481,207814,153
77588.41698489603,242798,151
77608.49349261154,231953,397
77641.27810388597,175996,536
77652.19475815058,158426,497
77664.32057005532,199897,158
77668.6727538934,223096,586
77671.33059865177,221620,311
77719.04853461585,203758,103
77775.1894249629,158703,359
77781.85988060974,169336,257
77818.32292365235,208715,444
77823.8526087487,208673,116
77824.1656471409,140206,504
77833.54671245675,236043,519
77860.5842179659,183223,271
77864.32070961798,249995,320
77869.85769186156,202593,198
77889.01390526432,203105,524
77890.07308295945,212486,165
77946.13955641062,202344,600
77972.18690961311,205675,562
77979.84508648698,141535,323
77985.09757956516,133116,358
77987.61729769685,202763,531
78016.34143780895,168217,528
78032.44114413868,184516,204
78034.39901176382,106721,323
78034.63111583257,140120,114
78053.88302681073,242520,571
78125.68173255865,249892,295
78126.19403578356,134222,332
78146.32179952174,193879,195
78151.8032189384,158131,252
78156.11240482259,164291,471
78186.39759171303,199118,494
78192.43266326931,113565,240
78194.16482049508,137688,421
78194.63307599777,127110,156
78206.9245183187,132160,154
78209.98370512454,168680,558
78213.96803944233,120285,353
78251.20613549936,154518,300
78253.32827849004,105755,311
78254.85674315086,120004,207
78278.10929237313,198370,555
78285.63474806391,218195,513
78289.14811034183,178316,105
78335.94101264841,248712,423
78354.60236927128,108244,160
78429.12641592062,190907,347
78534.75974621401,243257,102
78538.20847616231,166715,574
78540.80139485582,107747,374
78541.26754888565,234150,489
78544.57320418344,195653,158
78590.34139937774,107732,267
78593.32451336476,121874,472
78616.85177784791,133182,237
78623.24669742488,152228,588
78625.17625118859,244571,433
78632.14814409592,229971,323
78646.52386732814,204842,572
78650.81384378421,145340,201
78674.0485572458,173684,592
78684.02735222937,181680,184
78715.63459950127,227882,321
78758.52185380012,211080,405
78786.01543699992,183558,418
78788.29133698384,200413,319
78792.74722858673,192514,291
78838.38223713644,116847,330
78842.04265042812,108849,590
78856.36510500647,207428,250
78874.88597247038,239066,280
78885.04612004633,130054,192
78918.15999488205,212561,504
78922.27380213654,164308,137
78927.11992599946,197428,290
78930.25393031494,182431,162
78930.44752425617,102857,467
78938.42335445287,221995,390
78970.14163226055,160987,387
78971.51224488812,174347,408
78976.2818349662,157006,152
78992.74507084498,119614,393
79037.38089814564,210559,449
79065.60913810729,183304,516
79073.32595889484,151674,125
79105.78911006314,230718,123
79198.41881109933,210424,161
79201.0687109338,144863,407
79208.98518841622,200363,221
79226.16515413338,174720,109
79246.80292400156,101218,566
79259.1923786865,134356,530
79327.3287745841,109701,558
79342.57730540512,238284,120
79350.80867538934,104265,135
79363.50221678654,208810,470
79370.66425809548,183149,485
79379.15184941939,120910,384
79408.95061509823,229451,413
79409.9149498644,178235,456
79492.5768716847,229325,534
79513.07094168068,131827,531
79522.43603951836,126933,114
79527.50846472582,102725,171
79529.7301284402,184635,541
79552.999475997,214211,215
79556.73068140775,150111,470
79603.242942621,196699,517
79649.87922176151,101295,578
79673.18973429967,113760,232
79716.15602496293,111292,156
79717.13990106614,179767,138
79723.26299072581,199498,238
79747.2536329955,136113,398
79759.60306721494,133105,263
79799.19787289163,208342,426
79811.03785403642,132079,367
79826.03596918182,225285,438
79839.50693284413,173542,264
79869.13169470955,226538,215
79871.05749410641,177656,464
79872.78596380937,246411,527
79914.03723257022,153973,455
79915.66179656103,229657,130
79920.43901178519,156658,339
79954.57026540145,149261,349
79956.77850195306,154699,516
79974.63599768489,238318,363
80013.73929128723,181743,462
80025.8428219608,140369,534
80039.8870409868,134094,212
80089.59251390732,201076,599
80101.63788251215,234601,203
80131.92235175772,149270,135
80138.43247956022,143043,451
80145.7712216749,126755,175
80158.13031354603,128094,481
80160.46546627246,104348,557
80172.82057739641,169928,114
80185.75502787574,239168,331
80194.43098697881,131018,574
80210.41466834166,192910,320
80215.18148797263,204052,357
80226.45365775679,187487,127
80238.09796354487,196935,150
80239.10561458964,200275,474
80291.73294269721,150838,250
80295.93377864626,146306,404
80302.39100399293,229398,365
80313.75887495415,113073,430
80319.48438273267,129119,212
80321.93198232913,109355,394
80328.12176472851,117261,372
80330.2519213313,159366,551
80349.61522317336,206052,300
80359.59597816289,157642,475
80394.3492073135,170324,353
80398.95522377908,153366,277
80419.2167204226,175491,475
80419.27895455863,148517,357
80466.95104891704,224979,478
80474.23724892063,162552,187
80481.80726264739,118207,185
80485.95622045115,219332,172
80551.48792312547,224413,319
80559.61886148181,146534,598
80565.74480510497,120179,187
80588.4837365979,102551,404
80597.16546223147,224211,398
80597.18560182351,164883,341
80599.50248509455,104558,390
80622.29406223516,176194,527
80627.47693081846,231896,185
80655.60625821198,124617,151
80662.87168472518,187995,331
80676.3645475518,191955,379
80682.31487328358,227531,229
80691.37510815321,103554,523
80700.07174181296,187487,556
80714.66095620004,226970,157
80720.95345735826,236133,472
80741.3753915118,138771,310
80780.17114350053,137128,282
80793.94756379716,164059,395
80820.96706796621,212910,284
80825.58825194347,123402,199
80876.2652969106,199032,427
80878.54954757376,171807,549
80898.26727903335,242846,560
80946.9645847502,238125,189
80953.13069934543,191447,554
80961.1759742134,209391,583
81063.30912586418,181087,197
81064.14849508803,236335,459
81072.55827647583,132233,321
81104.28568736724,248547,595
81135.74063045633,190963,247
81138.07558988224,102184,355
81190.48545274099,138569,338
81213.33191353314,237150,594
81220.17557350862,246313,440
81223.72480496747,227618,247
81225.0607782719,177260,107
81237.15831021774,156970,244
81272.07155173208,132357,127
81285.47448408486,101334,320
81294.1596637333,100168,125
81299.95156743717,191807,549
81306.61256446411,231594,440
81370.265512144,246997,179
81431.71140996914,170954,173
81541.71643908125,151570,321
81559.31681268438,121159,248
81564.2567732285,224040,577
81573.01547224652,201250,316
81583.20245994837,125726,557
81589.25866955282,179173,405
81596.7012821158,247824,323
81619.42278144784,184536,511
81636.68571678516,152299,228
81639.60220974623,245302,202
81646.76608212909,122438,252
81663.49096984758,220888,379
81667.54240631653,214528,149
81670.52656172746,215841,455
81678.04256549614,193731,339
81686.78768335858,222303,315
81751.90206990909,220922,114
81800.63772784352,106926,590
81829.75230612235,123181,486
81832.7823869513,179269,502
81838.34086784086,234271,291
81841.0635602161,242414,560
81857.73818104604,176898,127
81885.89550223714,202933,164
81896.21032681614,101560,336
81929.16153813252,235792,335
81965.71317259702,122192,128
81972.01217833567,128062,270
81990.05696094778,176172,389
82003.19202783897,186850,542
82004.44794373996,233908,478
82029.69067548413,153756,364
82032.80392293124,229841,169
82037.86421825507,140573,254
82057.65432522839,101691,512
82070.9243508941,152612,158
82072.3143979596,140113,409
82114.70285294116,236268,149
82120.38212844446,127159,342
82120.88143731127,232593,327
82130.79078379211,131932,253
82141.1597873309,148246,519
82146.51549015961,243319,233
82180.99972636322,215115,539
82202.46793634228,132295,321
82205.63018868989,105677,194
82208.68589857855,163093,187
82223.01482874196,243309,202
82235.94614731209,176031,248
82257.9705929039,229227,288
82280.00491447866,202547,297
82303.92849315869,128137,337
82314.71630364574,211367,175
82315.28368941821,219821,161
82331.89554344662,102888,397
82339.10810037045,216517,121
82386.85100003086,192989,592
82389.85126725993,220153,241
82390.03450534432,141501,283
82403.92300045345,231912,207
82412.50281650377,237640,299
82426.89449412168,145743,435
82430.17790502177,247625,273
82442.48244234252,136710,242
82473.22115408142,179411,572
82483.23630791646,226810,292
82548.93395486232,147284,394
82573.58827292155,232901,497
82595.10016376313,167954,166
82619.03141734254,191251,399
82638.25064396947,205846,134
82639.17003864975,141727,218
82641.20051725864,127845,355
82695.63353539884,224888,265
82724.16830405421,162027,153
82770.17891005335,145612,472
82814.77914837195,210115,572
82816.1098498833,165662,158
82816.87257602853,119105,326
82845.69620127016,107722,572
82849.52103950559,128222,457
82861.4599558626,134921,426
82878.51593266672,152359,200
82884.33621681927,214691,447
82891.07616562217,152741,479
82894.61304730267,238550,514
82925.82640394507,122549,398
82926.31723903169,125219,204
82926.99332240512,136847,557
82927.09832326538,206961,390
82942.91708904706,118865,274
82947.01590262148,238452,354
82951.2337037998,154388,392
82986.38964794387,231294,280
82995.2058527741,246459,536
82998.17291896451,117604,324
83009.32818028037,198597,547
83010.79826128029,120484,165
83041.29903458427,178178,151
83043.80865501567,160443,126
83062.20908793717,186748,111
83067.2816901525,175994,572
83102.504181213,202347,460
83111.3645674998,141382,595
83118.16005301918,240095,394
83123.68562384305,235727,577
83142.58186417805,181851,304
83161.86235135258,243115,457
83206.33937800814,223464,579
83256.21219259135,168957,434
83256.82092374969,188616,315
83262.8668534444,187697,554
83291.80778605885,136513,204
83307.6489059083,186405,573
83335.97117848518,116339,220
83349.57797398652,247811,563
83368.41023251852,109269,277
83447.73563783843,209114,406
83474.6225232547,121127,554
83490.6561222358,133938,238
83516.35470237077,127279,118
83530.08197598797,159046,432
83538.70556459061,225198,255
83569.12877982271,159704,110
83622.67334252296,106908,496
83653.12227464367,151425,373
83671.85923118755,199454,449
83694.87388021864,104743,382
83708.03617469556,201482,492
83717.50766458317,132830,320
83741.67650596298,244059,170
83744.1330426377,130931,559
83763.25724291109,196392,280
83767.56188224464,214432,570
83768.75523710567,160826,147
83786.51987264442,159539,311
83814.04482774215,240566,390
83814.98204239407,103905,547
83840.42899181695,114911,139
83841.59544728108,214964,192
83848.23776941837,182346,279
83866.68475103128,164027,249
83869.46347032393,204285,345
83890.89797956054,120133,139
83896.65692452702,242513,205
83910.31805981083,193574,559
83959.64388706196,157746,327
83984.61867864945,196189,499
84000.65141223502,164017,369
84045.34591844422,183586,457
84060.93829285388,127362,127
84069.45069365443,207697,461
84129.59200179475,227456,243
84131.22588153191,135948,530
84205.76864792207,160433,256
84232.85748233473,155251,162
84242.17420834937,137214,118
84318.42654272122,215416,432
84347.32128840283,129946,110
84361.1405793015,108848,238
84367.65427715772,200709,253
84402.76423790211,122149,130
84409.30912628587,200646,353
84409.68969377455,200293,296
84421.43014338071,158837,205
84430.96916079424,213006,372
84432.04265495413,179992,116
84447.64069949364,191174,579
84448.16741682964,188137,572
84483.39096287462,168821,514
84511.38409700055,156765,487
84511.93861650843,213790,543
84523.09518585332,114973,513
84525.40812184045,201740,587
84550.960295253,175345,539
84644.9304892906,240184,337
84655.95771404088,248977,493
84670.59185131159,142611,591
84680.19425705173,162449,167
84727.85120886881,173583,509
84750.80297839052,171930,143
84885.41342843523,242292,251
84893.64909958147,203442,119
84912.76778723279,194816,237
84934.2987342401,103234,163
84941.63021426307,184145,528
84947.77478612615,146867,327
84960.199663124,215319,104
84972.76331940341,194037,345
84993.07135237518,245911,211
85003.57697402973,120852,241
85049.0461003789,244558,260
85110.32344781433,215458,192
85116.29175608972,172389,232
85156.95137068616,133350,216
85176.85470442471,138509,546
85196.09874378852,112997,219
85198.52959332473,110093,194
85221.59780985571,215424,396
85229.23281379588,245072,467
85234.4069958007,167909,599
85240.36016455319,192624,376
85265.69978673324,161524,279
85268.01167365332,232890,327
85270.41399643474,120303,221
85274.97817148048,249517,290
85310.31613558534,209043,136
85330.85427110422,174208,173
85331.35436366317,194447,271
85405.21117265898,198229,340
85462.32346772656,177086,418
85462.95653015331,196548,122
85469.83093266006,139338,566
85487.72285971662,127848,411
